Season,Yield (tonne/ha)_mean,Yield (tonne/ha)_min,Yield (tonne/ha)_max,Yield (tonne/ha)_median,Yield (tonne/ha)_var,biomass_mean,biomass_min,biomass_max,biomass_median,biomass_var,harvest_index_mean,harvest_index_min,harvest_index_max,harvest_index_median,harvest_index_var,canopy_cover_mean,canopy_cover_min,canopy_cover_max,canopy_cover_median,canopy_cover_var,Es_mean,Es_min,Es_max,Es_median,Es_var,Tr_mean,Tr_min,Tr_max,Tr_median,Tr_var,DeepPerc_mean,DeepPerc_min,DeepPerc_max,DeepPerc_median,DeepPerc_var,CR_mean,CR_min,CR_max,CR_median,CR_var
10,6.517046261310148,6.4827525594405095,6.552049528489523,6.514885225727312,0.0005695008142422051,1465.0166209337237,1458.371881174411,1474.1341395703867,1462.3648323781222,33.74978417604594,0.48,0.48,0.48,0.48,0.0,0.9366247063612576,0.9366247063612576,0.9366247063612576,0.9366247063612576,0.0,60.1795671936046,59.75927081960688,60.429280559998475,60.34087144999853,0.0686347377226718,229.38763709382195,228.85497856084754,230.15116985323635,229.20701596970738,0.21232104795110732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,8.162572766322619,8.161936614052658,8.163219339338545,8.162395200971305,2.1335741257558108e-07,1735.07096692859,1734.9457332852742,1735.206400281765,1735.0781217637145,0.006288039911466896,0.48,0.48,0.48,0.48,0.0,0.937807158361598,0.937807158361598,0.937807158361598,0.937807158361598,0.0,64.42320779199936,63.13911516185927,68.42434735231447,63.397166525726114,2.7007025971425165,305.63934982088784,305.60933175397076,305.6714474862963,305.6391860419641,0.0003842682722798744,104.69160838239227,100.99912558694193,106.32974471478273,106.15041447686546,3.4878533139969488,0.0,0.0,0.0,0.0,0.0
12,7.026319367312892,7.010585375487489,7.044527530621708,7.01961063132649,0.00014480315143064996,1576.2935170064013,1574.6440450364162,1578.4603030134554,1575.3429951899682,2.174633257594222,0.48,0.48,0.48,0.48,0.0,0.9376466585324842,0.937606755507434,0.9376772633451622,0.9376527121723249,6.114331877255297e-10,64.04004478977143,61.306315289168005,67.32471995126816,63.548571571174314,5.671716066635942,277.67914053100105,277.1174957755582,278.40595595918273,277.3532880899092,0.2474594281175669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,6.004379762345025,5.974720927553069,6.054913250731535,5.9964059968563665,0.0005635831771014136,1495.7188310083852,1488.5587154328969,1505.6102998377057,1493.9486915745233,23.13107901660128,0.42038918629263605,0.42038918629263605,0.42038918629263605,0.42038918629263605,0.0,0.9376638688846519,0.9374918287418222,0.9377197296450543,0.9376841798767297,3.29715028144095e-09,59.054694448985266,56.71905427027311,60.096968500848384,59.45216664664917,1.1284178138244818,287.76421768392885,285.59398832229544,290.6560512809996,287.26637689923564,2.0221082398158994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.3795362255706562,0.0,1.1598118399592505,5.715551312243976e-05,0.24271775613467952,734.2728704846932,701.5320586024035,758.2533693010828,728.6057149620497,274.98265133298463,0.37416162369928946,0.37416162369928946,0.37416162369928946,0.37416162369928946,0.0,0.8798129479483093,0.8727590242152582,0.8864467648693396,0.8774489773215445,2.7257968280214228e-05,83.78723109270008,79.11179352379625,89.68733503940305,84.90568169506948,11.921497861829282,110.97813895508348,103.9173089366342,115.72537800463363,109.68753788125838,14.239917703117078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,3.3720454424129813,3.269526365302801,3.4468929077979626,3.3975673069317516,0.003248229967632155,1088.377429882433,1077.673435298531,1099.9728697564049,1087.336640518259,32.51496505628018,0.37938054036769514,0.36748622724822144,0.3835596233556184,0.3835596233556184,4.908727186080371e-05,0.9281161858081335,0.925710200297492,0.9302823975659105,0.928159136201143,1.5902268398589802e-06,65.23736160426911,61.636277679073146,69.6508929561417,64.06992466952659,6.747557856663459,192.96669036385396,190.37716529075735,196.41219393844594,192.90099993908626,2.9161834050355715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,8.361617744631719,8.247110207132794,8.520480359872185,8.3731314530417,0.007643848502447926,1748.104373522802,1729.0814136790843,1774.4730951971158,1750.3404771957591,212.92423576098108,0.48,0.48,0.48,0.48,0.0,0.935809260299133,0.935809260299133,0.935809260299133,0.935809260299133,0.0,68.00775174993461,67.77781418048114,68.2854100515442,68.07931348774338,0.03152432742512038,280.9716607287168,277.16795806512766,286.77948384153325,280.9941665743414,9.033895288454362,27.544400045297913,22.446890912964005,31.82205207558564,27.619623017713735,9.79468961840434,0.0,0.0,0.0,0.0,0.0
17,3.7160003465556626,3.471350268618334,4.028600111237938,3.7308983310006956,0.019468158996805707,1084.78276831532,1058.528715712022,1105.10810450395,1087.6846898154859,174.96633254614358,0.44743434575362756,0.44743434575362756,0.44743434575362756,0.44743434575362756,0.0,0.9203906519629734,0.9193904980528441,0.9219049439573037,0.9204773164278475,4.3015137040402383e-07,69.65044876092944,67.95019190122613,73.09708344661968,69.31549642783365,1.974101886329503,165.67752483531777,160.9199433321768,170.63273783266766,165.210517598536,7.499039603315452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,4.998120277391397,4.5927348073614445,5.211990701843869,5.08709228533325,0.038281726171758214,1252.319756630448,1229.9090771751482,1282.1617760717668,1253.5534343587026,221.87666607155987,0.44687212582471475,0.44687212582471475,0.44687212582471475,0.44687212582471475,0.0,0.9057278707522621,0.9001406935095426,0.9085355120655904,0.9074753877183318,7.882547750298354e-06,75.97837514019808,72.4116930722107,79.41398918166017,75.4758971405523,4.379915696758462,204.21004909222992,200.87316107636687,207.85695136798319,204.47509297334565,4.607545927320579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,4.896305449381443,4.833646119220836,5.139147741507228,4.8893086888653015,0.0033957701035122515,1319.9810835766805,1302.2705515346904,1357.35589592641,1322.1986922503252,138.21465918755817,0.43679887205377177,0.43679887205377177,0.43679887205377177,0.43679887205377177,0.0,0.9300497615191702,0.9286516205022192,0.933075935854371,0.9305522759857077,1.264891925311202e-06,62.170602422838726,60.185237654497676,65.4348429518463,60.92738481512981,3.218653362901374,218.19706273402426,213.63526292898948,227.3919422800844,218.5724060267107,8.073136627091678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.4181780757254062,0.1667338931449775,1.0506432924569062,0.18850238536186129,0.12273703502928639,613.6840459391298,576.6498650906207,641.177092312883,615.8998776247454,322.56308871994287,0.41640703535881296,0.4164070353588129,0.4164070353588129,0.4164070353588129,0.0,0.7055294083008384,0.6662650885284708,0.7367891311803323,0.7253340020596918,0.0006780778851633744,107.39869847447646,102.15686998317464,115.8733183356623,107.4396809319706,16.282634162317347,92.38851369926806,84.34845465273288,97.75833959972091,92.15929828116398,14.66673900806626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,2.6866630779118417,2.2390314910771,3.7214773027128634,2.430788970398665,0.2916176090316322,1124.1388423827043,1110.6647873057154,1133.3890038104196,1125.5323619500448,41.401569440858076,0.37436627178139603,0.37436627178139603,0.37436627178139603,0.37436627178139603,0.0,0.9204733611542594,0.919436839960344,0.9215819455449532,0.9204655368480955,6.206124781433206e-07,78.24630976661363,76.43803455670765,80.22922861321447,78.52056256202474,1.6692256557924345,197.4275200223111,194.8627123636677,199.89875708296296,197.50822714110728,1.9770597421606357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.34351489281322317,0.07029685434868921,0.8149815097651176,0.28762440377282383,0.035975355622001444,247.00958099294544,214.54668758743585,291.99348749703864,246.50075193888043,373.98483820059164,0.36008185043721996,0.039553035347209824,0.39359774410754356,0.39359774410754356,0.006043459019055581,0.3586450655795591,0.31486548880082,0.39399746335518737,0.37014605587282784,0.0006365715025651816,142.3319622112059,134.56714764163388,149.91825965011108,141.5895689253722,15.64670792812118,30.64082034077107,24.46495548749939,39.36586052134694,30.79632644403423,12.948185998648922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
