Season,Yield (tonne/ha)_mean,Yield (tonne/ha)_min,Yield (tonne/ha)_max,Yield (tonne/ha)_median,Yield (tonne/ha)_var,biomass_mean,biomass_min,biomass_max,biomass_median,biomass_var,harvest_index_mean,harvest_index_min,harvest_index_max,harvest_index_median,harvest_index_var,canopy_cover_mean,canopy_cover_min,canopy_cover_max,canopy_cover_median,canopy_cover_var,Es_mean,Es_min,Es_max,Es_median,Es_var,Tr_mean,Tr_min,Tr_max,Tr_median,Tr_var,DeepPerc_mean,DeepPerc_min,DeepPerc_max,DeepPerc_median,DeepPerc_var,CR_mean,CR_min,CR_max,CR_median,CR_var
10,7.257073749628596,7.106247943552078,7.406169460963996,7.226430472553601,0.012815683707413462,1577.9247568658507,1559.8802374715676,1600.3872990736927,1571.9986199659031,236.21177674335715,0.48,0.48,0.48,0.48,0.0,0.9374750961751848,0.9371254178910927,0.9377690218110741,0.9375123018180462,3.968384144477713e-08,61.99747649892801,60.38572692275385,64.32375888326868,60.9296647734128,2.5238016292405447,255.97236465350906,250.5570049378007,262.54702484465315,254.18437765623582,21.499524029392138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,8.4869806231504,8.395086875847651,8.561686258003997,8.479919336396332,0.0029775210491351143,1780.241735337774,1766.9334354573155,1791.0350811347357,1779.5929806634786,63.32428202543621,0.48,0.48,0.48,0.48,0.0,0.9378088923333084,0.9378088923333083,0.9378088923333083,0.9378088923333083,0.0,64.42846347672271,63.1630542322246,66.35667473458929,64.26732138871077,1.2246322339720848,319.27088081647025,315.1892740667513,322.60800292251014,319.03362661878396,5.932779685293834,107.96567558999062,101.38473480388708,115.72583534275799,109.42321949436871,25.67138348009038,0.0,0.0,0.0,0.0,0.0
12,7.182642320634592,7.09083329755798,7.420579658670567,7.154947565077334,0.009467999159133092,1591.7825270731848,1574.9234192909726,1621.7146307719427,1589.1156532180655,193.7781416342516,0.48,0.48,0.48,0.48,0.0,0.9376830022597069,0.9376695774276573,0.9377125026105256,0.9376812203024367,1.0355776410814288e-10,64.64043862928706,60.561077830516055,67.06909914710022,65.65349670627894,5.671973922087859,283.10116130193944,279.2130234312262,290.3744198927157,282.55300340890534,9.268284473449382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,6.1805629469250025,6.0602159876893715,6.425110627429213,6.08241957348208,0.020068418926242636,1524.1839133692383,1501.998830441532,1570.1393634127735,1505.9979940130065,690.5433269906606,0.42038918629263605,0.42038918629263605,0.42038918629263605,0.42038918629263605,0.0,0.9376410881915862,0.9376409484607838,0.9376426950958129,0.9376409484607838,2.3388960089453893e-13,54.369116213173484,53.37773163719712,57.42480611789466,54.22045821133094,0.9165720764163731,297.43184556339895,291.4068855617604,308.9593011919787,292.72672789777937,48.090777734882245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.00268699496510106,0.0,0.030731745175945617,0.0,5.8929020606376134e-05,798.6172324201574,767.9046155178557,826.0370918524634,800.133960904573,248.8287118286286,0.37416162369928946,0.37416162369928946,0.37416162369928946,0.37416162369928946,0.0,0.8719704064400853,0.8438716324726673,0.8932003944418379,0.8765567241537586,0.00023773929892650068,92.8403275536191,88.11855824156854,94.8611418677739,93.64280695070227,4.995435221842736,125.6428310115618,117.1922502527234,134.2469352875697,125.61403791784096,25.282939168829014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,3.926416580814043,3.7521684817011627,4.127355145391348,3.9020900461240693,0.013471380470278606,1167.208612045238,1137.4827070955967,1205.836591916702,1161.504819843766,490.68260819111896,0.38355962335561844,0.3835596233556184,0.3835596233556184,0.3835596233556184,0.0,0.9335947395196237,0.9316602638391256,0.9358376200073932,0.9335249106844853,1.0681876409786227e-06,69.0112497392327,62.42051019445724,73.08240297914466,69.49697155012885,10.53564824634627,215.0592335694927,205.34884180014222,225.02167841286402,215.52368177326167,37.317832168783234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,8.180884304773773,8.180434948507864,8.181431756316979,8.180706254610207,9.938626580203719e-08,1723.9861500254256,1723.9458197248014,1724.053263136685,1723.9458197248014,0.0020850411701846374,0.48,0.48,0.48,0.48,0.0,0.937662420912502,0.937662420912502,0.937662420912502,0.937662420912502,0.0,67.38525994351197,66.47455701250512,68.82745038187119,67.54289110949492,0.54247107524324,273.7013500500846,273.69238197695864,273.71915624941875,273.69238197695864,0.00011073784319839647,63.1690655217499,47.16358753808257,67.00947237610778,65.30238515039886,25.59238092435912,0.0,0.0,0.0,0.0,0.0
17,4.40163070596989,3.77684822269057,4.80190032901406,4.477311083758787,0.08124914723758668,1214.1524618524027,1180.546575724103,1244.1118576672175,1216.5570950291897,386.11832907064627,0.44743434575362756,0.44743434575362756,0.44743434575362756,0.44743434575362756,0.0,0.9327133089962538,0.9272718002663444,0.9354485672469836,0.9342185298145055,8.731259873211925e-06,66.33077892136359,63.84535933568563,68.60114791784618,66.18794303022896,2.3700473777232887,190.2962674631582,180.1269397488369,199.05306088128555,191.140761868924,36.743137027493226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,5.442735701972796,5.111311810807011,5.725359257711798,5.471437552708073,0.029087658908390688,1296.8266888135852,1231.8072781921182,1342.532418599208,1304.763757145803,930.6943093856202,0.44687212582471475,0.44687212582471475,0.44687212582471475,0.44687212582471475,0.0,0.9055930519659523,0.9022931527230232,0.906393416689928,0.9061820231178458,1.7158306305030515e-06,77.09755289738212,73.42910287376746,83.97552516619164,76.28969395116887,10.250297467596551,213.96084316970507,199.56269116115274,225.66705622374045,215.06184557966802,53.92156744180306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,5.709765869741866,5.561035880555358,5.85690513783222,5.683324088408734,0.009511805026075635,1443.111191248895,1419.6610271445124,1468.6573230491833,1440.4167833848653,275.0255720741097,0.43679887205377177,0.43679887205377177,0.43679887205377177,0.43679887205377177,0.0,0.9374093844787005,0.9370437070556831,0.9374729399784457,0.9374724421022728,1.721567110836418e-08,64.31001940868462,60.167052417987996,66.53129624922613,66.21498723911685,7.58424783182689,253.69768761629436,246.4766909476585,259.3650812313676,253.2916316258808,18.764608410690855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.2756990757228704,0.16960798631698065,0.7421448965771091,0.2288240008128527,0.019360312428929036,671.1559539096471,628.8748227935623,700.3536575710158,672.1138166238339,449.00107018523744,0.41640703535881296,0.4164070353588129,0.4164070353588129,0.4164070353588129,0.0,0.6742109481947768,0.6466391767292106,0.7100638131282143,0.674170758650118,0.00024672972446663886,116.17797389639938,111.85976896384534,123.42456966706251,116.35794041142438,6.650982097868628,105.53042921269797,92.86478664926129,113.54861946984519,105.66733400401591,37.67151703938364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,3.752450363357971,3.5303880434107042,3.973739749244909,3.756219227504913,0.022321139829390674,1188.197523821417,1153.7752714563183,1218.409719821226,1189.4604303052313,423.2803368365548,0.37436627178139603,0.37436627178139603,0.37436627178139603,0.37436627178139603,0.0,0.9302273916502688,0.9233907731681946,0.9318472446524919,0.9316079967432677,7.452925136601134e-06,76.73882199697837,74.63861860320846,82.25305839511053,76.04790072752716,3.8097952816270557,213.42467482902933,203.92527335082454,221.79318969542234,213.75796844842858,36.19392699865314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.5276453945312433,0.37311765219610105,0.9968464412761341,0.4677488358611199,0.03202215839852171,472.89499399909886,431.66174365905766,518.3797726078304,478.8262515906975,517.4181504983261,0.39359774410754356,0.39359774410754356,0.39359774410754356,0.39359774410754356,0.0,0.5277184670323548,0.46551551301352534,0.5496404592107882,0.5332554100638585,0.0006202251295211032,111.94828462669219,103.97086763940243,119.39840513039273,110.43575188213444,17.18599636268644,76.18405684773033,68.23797972278972,88.4238823873715,75.22412531540213,33.80747254339506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
