,run,Yield (tonne/ha)_mean,Yield (tonne/ha)_min,Yield (tonne/ha)_max,Yield (tonne/ha)_median,Yield (tonne/ha)_var,biomass_mean,biomass_min,biomass_max,biomass_median,biomass_var,harvest_index_mean,harvest_index_min,harvest_index_max,harvest_index_median,harvest_index_var,canopy_cover_mean,canopy_cover_min,canopy_cover_max,canopy_cover_median,canopy_cover_var,Es_mean,Es_min,Es_max,Es_median,Es_var,Tr_mean,Tr_min,Tr_max,Tr_median,Tr_var,DeepPerc_mean,DeepPerc_min,DeepPerc_max,DeepPerc_median,DeepPerc_var,CR_mean,CR_min,CR_max,CR_median,CR_var,date_1,date_2,irrig_1,irrig_2,irrigation_1,irrigation_2
10,11,3.8460622448541533,0.0,8.185996257480062,3.275871676133284,7.8737608942644925,1142.9319018119486,115.52668459038426,1724.561771362841,1211.7438736138874,186438.20301909742,0.41105201528762536,0.03167035810668932,0.48,0.42038918629263605,0.008743230432751908,0.8515544025552806,0.15305821281000676,0.937807158361598,0.9284372221217134,0.03424119728238597,76.35685656859988,54.6689558808124,147.5255203627509,71.17293726139368,470.7968802082398,195.12678446750783,13.835680531510016,332.43122267314885,189.83053203219544,6437.3188288433485,7.3251218019058175,0.0,95.61785348026334,0.0,495.0796547426651,0.0,0.0,0.0,0.0,0.0,02-19,04-05,66 days,112 days,66,112
11,12,3.9832363509695226,0.0,8.185816202551523,3.137610695133779,7.292509623859843,1143.507059038148,112.74985245833133,1724.587069664599,1199.0799225186663,185638.71937965555,0.4088556881064548,0.022545378279353052,0.48,0.42038918629263605,0.009170786655112905,0.8552936801173167,0.1496716641687817,0.937807158361598,0.928391678907668,0.032158367112087256,76.27102991535916,54.648089277608975,149.53449663854312,70.81495599495418,491.1080029597655,194.672002192455,13.28883549245145,332.42328306650256,187.5040035411088,6457.364427427535,7.3889220948937675,0.0,96.32582175228013,0.0,505.4141386289891,0.0,0.0,0.0,0.0,0.0,02-13,03-28,60 days,104 days,60,104
12,13,3.9634743306662252,0.0,8.18585876513374,3.146185451498283,7.377135170090901,1143.8655953618459,111.49685553538426,1724.4719773407346,1199.9941945845248,185493.8439475441,0.4088556881064548,0.022545378279353052,0.48,0.42038918629263605,0.009170786655112905,0.8552756799188359,0.1496716641687817,0.937807158361598,0.928391678907668,0.03215614024589705,76.20385997375169,54.65609145038466,149.13465304198334,70.78954560053712,487.71017858317714,194.74696414158035,13.025493338799652,332.4251319074834,187.7575530852649,6452.941237453901,7.390567873304488,0.0,96.32582175228013,0.0,505.4676209852871,0.0,0.0,0.0,0.0,0.0,02-13,03-29,60 days,105 days,60,105
13,14,3.8205266461199856,0.0,8.1859565814408,3.2923987824272647,8.032996216250394,1136.5457554393156,134.24777788848917,1724.3650880890043,1212.929324941352,191856.14749394095,0.3953185581209202,0.03167035810668932,0.48,0.42038918629263605,0.014833890409287316,0.8546222606014164,0.18744483304238854,0.937807158361598,0.928402214087203,0.031869354998053136,77.57033593019713,54.890609605101176,147.02408219498514,72.38835049733694,558.4245665886566,193.1740863220674,15.686321552030035,332.42944422315367,194.82544336952068,6828.484194183815,7.468631218187035,0.0,96.00618410508757,0.0,506.01870168997664,0.0,0.0,0.0,0.0,0.0,02-07,04-08,54 days,115 days,54,115
14,15,3.86318787685483,0.0,8.186023398631699,3.2907890041475842,7.781319824166908,1141.3340285422073,109.33707532358099,1724.3650880890043,1197.3926919145524,185687.03615446138,0.41178226298068626,0.022545378279353052,0.48,0.4281586464645261,0.009070941778466695,0.854113230891723,0.14897207071640284,0.937807158361598,0.9284372221217134,0.03269182423289941,76.53213570643817,54.66214289675605,150.80884749394187,71.28605781748728,471.3096795283102,194.6786835656276,12.106539411794987,332.4323385526945,188.4563538635517,6437.949195069765,7.518944870067744,0.0,96.32120522407516,0.0,509.42757015304966,0.0,0.0,0.0,0.0,0.0,02-15,04-09,62 days,116 days,62,116
15,16,3.9175016009883983,0.0,8.185913896823756,3.225204953993469,7.522128444610416,1143.125919812583,117.1336929324278,1724.6699530669232,1208.4037825124353,186683.1222414867,0.41032693165097556,0.03167035810668932,0.48,0.42038918629263605,0.00877601937090539,0.8515554207980245,0.15305821281000676,0.937807158361598,0.9284372221217134,0.03424138061445439,76.27651453159392,54.66157001042097,147.29428824742837,71.07810453321952,478.7075220620199,195.06359855735505,14.235997705967558,332.42752461905997,189.9697055149898,6453.38615060183,7.282282859634081,0.0,95.61785348026334,0.0,493.6633803711427,0.0,0.0,0.0,0.0,0.0,02-19,04-01,66 days,108 days,66,108
16,17,3.8252940021383623,0.0,8.185996257480062,3.2900805314738193,7.888224376529208,1139.1464973085967,110.22226131872316,1724.561771362841,1207.3288633179893,188880.51689554434,0.41065527703426286,0.022545378279353052,0.48,0.42038918629263605,0.00906156429482307,0.8542704861873921,0.15394220390844054,0.937807158361598,0.9284372221217134,0.032955873097706534,73.77504279448776,54.65828399398506,140.11463929396396,71.30035328123222,299.401805935111,193.92805739377772,12.377573674127913,332.43122267314885,188.8473566392215,6631.696786780883,7.41525853173119,0.0,95.99595530931563,0.0,503.9183666628971,0.0,0.0,0.0,0.0,0.0,02-11,04-05,58 days,112 days,58,112
17,18,3.8324481832072443,0.0,8.186014348806479,3.274247700134456,7.869591976169383,1136.7969422481174,110.22226131872316,1724.4732046204904,1202.8597744502474,190040.8424141131,0.41178226298068626,0.022545378279353052,0.48,0.4281586464645261,0.009070941778466695,0.8542670748295783,0.15394220390844054,0.937807158361598,0.9284372221217134,0.03295527822854904,74.1767012770313,54.65680455820096,139.17433347487713,73.26667688557703,301.76106825503246,193.41175815253612,12.377573674127913,332.4319876158948,188.7239074310852,6704.179738262348,7.511207349489489,0.0,95.99595530931563,0.0,507.4428292448666,0.0,0.0,0.0,0.0,0.0,02-11,04-10,58 days,117 days,58,117
18,19,3.9202741459056685,0.0,8.185958372283539,3.2042545640518045,7.542609939848588,1143.2493933439378,115.86696554925149,1724.560069381162,1211.3196265679492,186284.88765208764,0.41032693165097556,0.03167035810668932,0.48,0.42038918629263605,0.00877601937090539,0.8515553449407725,0.15305821281000676,0.937807158361598,0.9284372221217134,0.03424136695642868,76.14832508700336,54.6638049076072,146.06362485626448,71.10967631867837,464.12393913370846,195.11701264660405,13.929575859250136,332.4295274791243,190.03277956523738,6432.335009554308,7.298397182736136,0.0,95.61785348026334,0.0,494.18622208698,0.0,0.0,0.0,0.0,0.0,02-19,04-02,66 days,109 days,66,109
19,20,3.9634743306662252,0.0,8.18585876513374,3.146185451498283,7.377135170090901,1143.8655953618459,111.49685553538426,1724.4719773407346,1199.9941945845248,185493.8439475441,0.4088556881064548,0.022545378279353052,0.48,0.42038918629263605,0.009170786655112905,0.8552756799188359,0.1496716641687817,0.937807158361598,0.928391678907668,0.03215614024589705,76.20385997375169,54.65609145038466,149.13465304198334,70.78954560053712,487.71017858317714,194.74696414158035,13.025493338799652,332.4251319074834,187.7575530852649,6452.941237453901,7.390567873304488,0.0,96.32582175228013,0.0,505.4676209852871,0.0,0.0,0.0,0.0,0.0,02-13,03-29,60 days,105 days,60,105
20,21,3.846237238172613,0.0,8.185992721853724,3.3157634771838858,7.919226616454536,1139.2512633531508,109.33647139739162,1724.42190701004,1195.3115765104856,186965.50338316197,0.4121579249628273,0.022545378279353052,0.48,0.43679887205377177,0.009087050823431914,0.854113230891723,0.14897207071640284,0.937807158361598,0.9284372221217134,0.03269182423289941,77.07402612855601,54.65897471816385,150.76341104610106,73.26667688557703,484.70908499031026,194.19541774269214,12.106400111186085,332.4310298722632,188.82883083816444,6506.674874285655,7.508518289624861,0.0,96.32120522407516,0.0,509.0236410285607,0.0,0.0,0.0,0.0,0.0,02-15,04-11,62 days,118 days,62,118
21,22,3.9779077809189176,0.0,8.185874401812791,3.0947117476990345,7.296119009844176,1143.4636316280325,115.13216566783434,1724.5958093709,1199.5000048317588,186312.0676476767,0.40840006427748166,0.020102728266669593,0.48,0.42038918629263605,0.009295656970691717,0.8549408020478416,0.14785681617176802,0.937807158361598,0.9284372221217134,0.032511566121011866,76.41340685431568,54.67008774001618,149.9780786656737,70.80365186158559,497.71113965752176,194.66098290654395,13.825484364035473,332.4257879166585,187.51074695084117,6476.926719945088,7.389219811724647,0.0,96.32582175228009,0.0,505.4681713027303,0.0,0.0,0.0,0.0,0.0,02-14,03-27,61 days,103 days,61,103
22,23,3.840241655492303,0.0,8.186014348806479,3.2729842519287216,7.835741438845844,1140.33550015643,109.19563530659387,1724.4732046204904,1197.1003061622623,184529.8867802115,0.41178226298068626,0.022545378279353052,0.48,0.4281586464645261,0.009070941778466695,0.8550675843831756,0.15223334224217372,0.937807158361598,0.9284372221217134,0.032267665315302986,73.41930002236253,54.65680455820096,122.5513398893331,73.26667688557703,215.65708872020878,194.3129948793482,12.310803366175547,332.4319876158948,188.74379754030554,6439.2091333103945,7.505257884431277,0.0,95.85556414362625,0.0,506.3283009756729,0.0,0.0,0.0,0.0,0.0,02-12,04-10,59 days,117 days,59,117
23,24,3.8472446107423193,0.0,8.185996257480062,3.275774473312774,7.844448325648414,1142.9726773912191,110.98617096270492,1724.561771362841,1206.4004179151036,185703.41736229195,0.41065527703426286,0.022545378279353052,0.48,0.42038918629263605,0.00906156429482307,0.8520074879197077,0.1499063043194887,0.937807158361598,0.9284372221217134,0.03427060647041818,76.288145643918,54.66622089896088,148.69687318085215,71.17243317714083,475.9470327811184,195.0379170488093,12.769390682135429,332.43122267314885,188.60158687772358,6426.030028362767,7.346362433763242,0.0,95.86098954396485,0.0,497.39941720707685,0.0,0.0,0.0,0.0,0.0,02-18,04-05,65 days,112 days,65,112
24,25,3.8967328661569542,0.0,8.185862417344477,3.2003339230863332,7.666766125426099,1143.6386303506727,111.05889607249397,1724.561771362841,1210.4472092126434,185425.09967459028,0.4102796150521218,0.022545378279353052,0.48,0.42038918629263605,0.00907142168402587,0.8520080548910408,0.1499063043194887,0.937807158361598,0.9284372221217134,0.034270708026661385,76.0973548884544,54.66232707020542,147.2756129972764,71.19872832664998,472.6211182682382,195.04778130740706,12.789409782474062,332.4252588063412,188.74996523100572,6421.282117002341,7.331725820126881,0.0,95.86098954396485,0.0,496.8991701095674,0.0,0.0,0.0,0.0,0.0,02-18,04-03,65 days,110 days,65,110
