,run,Yield (tonne/ha)_mean,Yield (tonne/ha)_min,Yield (tonne/ha)_max,Yield (tonne/ha)_median,Yield (tonne/ha)_var,biomass_mean,biomass_min,biomass_max,biomass_median,biomass_var,harvest_index_mean,harvest_index_min,harvest_index_max,harvest_index_median,harvest_index_var,canopy_cover_mean,canopy_cover_min,canopy_cover_max,canopy_cover_median,canopy_cover_var,Es_mean,Es_min,Es_max,Es_median,Es_var,Tr_mean,Tr_min,Tr_max,Tr_median,Tr_var,DeepPerc_mean,DeepPerc_min,DeepPerc_max,DeepPerc_median,DeepPerc_var,CR_mean,CR_min,CR_max,CR_median,CR_var,date_1,date_2,irrig_1,irrig_2,irrigation_1,irrigation_2
10,11,3.5508295298843113,0.0,8.175455437656046,2.868313376964421,7.442142384801161,1047.2932887068926,101.67509453598689,1713.3513010474185,1075.733983116444,217993.52086163659,0.3714315709050139,0.025268523278873477,0.48,0.42038918629263605,0.017971887320313348,0.8231292835567499,0.1935339976102592,0.937807158361598,0.9193169502499399,0.04164898613793223,78.52857183685164,55.61600723395701,136.63550245012735,73.81086190379075,368.92399643776827,177.1398532473909,10.611277528823658,331.99433146305574,177.92192482752387,7321.7790095384635,6.173299354354798,0.0,86.31735761978129,0.0,385.20668215253704,0.0,0.0,0.0,0.0,0.0,02-10,04-03,57 days,110 days,57,110
11,12,3.5261214763402258,0.0,8.175542548717528,2.8792977663763906,7.525708868884444,1044.2188081699219,115.41799841250156,1713.3513010474185,1063.962106488258,218900.19747496888,0.3734344189672903,0.02330944043264141,0.48,0.42038918629263605,0.017823113588697894,0.8228787521444848,0.20300609593454036,0.937807158361598,0.9191625424849921,0.04153481508048931,79.39650107790949,55.85993940284577,135.6353700724344,74.03143486847434,381.6484233612851,176.40981504605506,12.4651369679761,331.9983074709772,177.23366853775707,7403.698871577359,6.204987912433192,0.0,86.23786737771945,0.0,385.77907386940717,0.0,0.0,0.0,0.0,0.0,02-06,04-05,53 days,112 days,53,112
12,13,3.54562266331114,0.0,8.175477886373077,2.9051145046929974,7.517805387815898,1049.6274152590395,108.41902273951172,1713.3533630016655,1067.533285952846,215189.8462000915,0.3931134226761349,0.12575075084092846,0.48,0.42038918629263605,0.009400265796646677,0.822222851045732,0.1935339976102592,0.937807158361598,0.9202531085131308,0.04235052968290059,80.8647569201911,55.64862495296226,136.37617345721097,74.08127038246784,515.7647718084055,177.9108236313298,12.340983701729602,331.9952354148879,182.81005345688175,7148.457634475413,6.217197910836294,0.0,86.5291166656934,0.0,387.5066591422526,0.0,0.0,0.0,0.0,0.0,02-20,04-07,67 days,114 days,67,114
13,14,3.5335569394478212,0.0,8.175443113616522,2.846234570065261,7.543778324858616,1046.0606620366273,97.23191511477873,1713.3533630016655,1063.7645510799466,217897.4351170706,0.3716858276048016,0.020102728266669593,0.48,0.42038918629263605,0.01779549263267427,0.8235679513062585,0.1935339976102592,0.937807158361598,0.9202694053581076,0.041487927128164785,78.45153460879511,55.622064685946505,145.65157289721344,73.82435073727724,426.0872944166603,176.83698634432065,10.085358497747057,331.9938214275734,180.56851212897232,7332.527335082882,6.2172913678061015,0.0,86.43708784295059,0.0,387.2236430274312,0.0,0.0,0.0,0.0,0.0,02-12,04-08,59 days,115 days,59,115
14,15,3.58823143643449,0.0,8.175482223217005,2.8934416823150575,7.364660642221327,1050.8992592278314,108.28102323961564,1713.642634011005,1075.8844526142163,216171.47307712716,0.3931503172186949,0.12575075084092846,0.48,0.42038918629263605,0.009570859707684771,0.822226367216839,0.1935339976102592,0.937807158361598,0.9202531085131308,0.04235137695837474,80.62672801838822,55.67315719414216,137.65661208231327,73.58082078607734,529.0275274633499,178.18658054669638,12.294156507608422,331.99562221940477,182.31494199284063,7180.307275819144,6.184132633767039,0.0,86.5291166656934,0.0,386.90134262267367,0.0,0.0,0.0,0.0,0.0,02-20,04-01,67 days,108 days,67,108
15,16,3.544865133855544,0.0,8.175390811380502,2.8328264312541904,7.504733986993042,1045.6107239570376,100.11153876799614,1713.471391376675,1060.020946507633,217746.13778643162,0.371894841275236,0.025268523278873477,0.48,0.42038918629263605,0.017704141020605187,0.8230235032690246,0.1935339976102592,0.937807158361598,0.9198092646397091,0.04171830384582675,81.5658425841774,55.619760349206395,149.05057995768868,76.96183598993395,583.5457536136498,176.88976468315732,10.421611085331106,331.9914995490332,179.63965049515875,7333.575763633509,6.235357909648788,0.0,86.4375927030343,0.0,387.5968985345625,0.0,0.0,0.0,0.0,0.0,02-11,04-11,58 days,118 days,58,118
16,17,3.583696872263434,0.0,8.175482223217005,2.8085709946954056,7.366470444388526,1047.1081285237178,96.75222045360886,1713.642634011005,1076.0567498283115,220489.25152803873,0.3810521651304815,0.020102728266669593,0.48,0.42038918629263605,0.013482720851860546,0.8221054554682062,0.1935339976102592,0.937807158361598,0.9202619882081023,0.04219617701646399,81.30022139947768,55.66053156896468,147.90543388621973,73.58082078607734,598.3451120089472,177.24707082038702,9.995863692049149,331.99562221940477,178.50022207680288,7387.686890300338,6.1713547467640435,0.0,86.31729623352216,0.0,385.0569128801148,0.0,0.0,0.0,0.0,0.0,02-17,04-01,64 days,108 days,64,108
17,18,3.5173202318289105,0.0,8.175441012300354,2.8474784865426197,7.620303024609954,1043.7573869430119,119.44327387163287,1713.3533630016655,1059.5374129357422,219237.74706384714,0.3710809254071485,0.0,0.48,0.42038918629263605,0.01845932715062892,0.8234507153849624,0.20416737039772906,0.937807158361598,0.9191488646809715,0.04150625236399172,79.04500289813458,55.86856361895628,135.09681748519458,74.17932485056717,375.62935816129044,176.3491207415962,13.004647775764235,331.9935274258018,177.02564647453195,7431.103702060399,6.223530289721743,0.0,86.53289238960406,0.0,388.0546287518509,0.0,0.0,0.0,0.0,0.0,02-05,04-09,52 days,116 days,52,116
18,19,3.5475377365405767,0.0,8.175494901078324,2.831356885884285,7.516695041849261,1046.1443315501447,96.60342834921036,1713.3755521531814,1064.1974303626864,219458.41629244445,0.380270861575393,0.020102728266669593,0.48,0.42038918629263605,0.01348748524493129,0.822100754783156,0.1935339976102592,0.937807158361598,0.9202619882081023,0.04219504251217709,78.59280802991263,55.637158334947166,147.33536535089902,74.17932485056717,436.73951851985237,177.0059100286907,9.959027059202912,331.9959003594935,178.86731077570346,7378.751929191025,6.223211009641829,0.0,86.31729623352216,0.0,386.03177338194257,0.0,0.0,0.0,0.0,0.0,02-17,04-10,64 days,117 days,64,117
19,20,3.5807252920990917,0.0,8.17554516831164,2.8620720228159566,7.39060779636545,1048.178817588074,99.10873532929551,1713.3513010474185,1076.1766733873537,220609.51901009915,0.3721414514337748,0.022545378279353052,0.48,0.42038918629263605,0.017664497013080933,0.8219548787116734,0.1935339976102592,0.937807158361598,0.9202531085131308,0.042311933920054216,81.07513768677934,55.63934473932605,148.73603093648234,73.55783528991091,590.4293505426712,177.5549881242655,10.345919822799667,331.9984405447721,181.4566564784946,7375.316213937345,6.1621369616496855,0.0,86.20543530327497,0.0,384.1661667935616,0.0,0.0,0.0,0.0,0.0,02-19,04-02,66 days,109 days,66,109
20,21,3.5155935708893855,0.0,8.175542548717528,2.8792977663763906,7.528557597192755,1045.2025532441323,109.86663408327732,1713.3513010474185,1067.9354971172968,216470.79991315806,0.3791165510676261,0.03167035810668932,0.48,0.42038918629263605,0.014302802635276356,0.8232411305931769,0.19963281419004497,0.937807158361598,0.9191766588796657,0.0411684945785527,81.6452222716745,55.60972786811317,146.9041681527789,74.03143486847434,573.7246138004328,176.53671910358509,11.754104143068322,331.9983074709772,177.2219414230383,7291.522837481345,6.191000200337027,0.0,86.2273928177822,0.0,384.87293711988457,0.0,0.0,0.0,0.0,0.0,02-09,04-05,56 days,112 days,56,112
21,22,3.5290314581082103,0.0,8.175494901078324,2.860261236131553,7.6099904316117515,1044.7586427097306,119.36946777689244,1713.3755521531814,1058.508046197729,218836.28864610067,0.3710809254071485,0.0,0.48,0.42038918629263605,0.01845932715062892,0.8234507153849624,0.20416737039772906,0.937807158361598,0.9191488646809715,0.04150625236399172,78.98280809005894,55.86539648770963,135.28990553660216,77.0633146065256,367.7262517905371,176.58990396927982,12.984382938146544,331.9959003594935,176.93326399893323,7421.459799166438,6.212269529618055,0.0,86.53289238960406,0.0,387.8436738023054,0.0,0.0,0.0,0.0,0.0,02-05,04-10,52 days,117 days,52,117
22,23,3.55137231210429,0.0,8.175542548717528,2.8664446198836355,7.4456641598769915,1046.1397104961093,96.59324667964543,1713.3513010474185,1069.3745973563816,219849.5004435831,0.3731884755333661,0.020102728266669593,0.48,0.42038918629263605,0.017807683649644558,0.8220383337587672,0.1935339976102592,0.937807158361598,0.9202531085131308,0.042250547536829955,78.56989238746145,55.63367917607163,149.24510706117073,73.26548522329593,452.368900990117,176.97165416833454,9.938839156922699,331.9983074709772,180.24368599962474,7372.717758462048,6.1914703782205285,0.0,86.20543530327497,0.0,384.69684142589125,0.0,0.0,0.0,0.0,0.0,02-18,04-05,65 days,112 days,65,112
23,24,3.543739481733368,0.0,8.175441012300354,2.8192154502902516,7.513723068872559,1045.4870689109773,96.92055883117591,1713.3533630016655,1063.3644800900856,218379.14628884968,0.38501070987163066,0.020102728266669593,0.48,0.42038918629263605,0.012561640925255342,0.8240009556045019,0.1935339976102592,0.937807158361598,0.9202694053581076,0.04062478852287244,78.50201427502597,55.63060699859755,143.47256410401687,73.21726347655542,419.7875357179308,176.8035924166851,10.002102110231663,331.9935274258018,178.99838207226216,7344.001921175342,6.247764049415155,0.0,86.52450013748842,0.0,388.081377356767,0.0,0.0,0.0,0.0,0.0,02-15,04-09,62 days,116 days,62,116
24,25,3.502492965579786,0.0,8.175471288047422,2.8740648274585108,7.5652732457857645,1042.9419910581812,119.28647871435307,1713.3513010474185,1067.2349866755849,218098.6403948104,0.3733489274509102,0.026243370238781687,0.48,0.42038918629263605,0.017602103422151398,0.8226743339249769,0.2073438447781297,0.937807158361598,0.9192041328875017,0.041268034615813326,79.45444650193167,55.866468095755636,133.9525603026637,73.98277674378285,374.3975314021928,176.0324602615144,13.001314378844437,331.99496356115054,176.90559927187533,7366.394661180143,6.186220089638109,0.0,86.21848423809317,0.0,385.30855930814835,0.0,0.0,0.0,0.0,0.0,02-07,04-04,54 days,111 days,54,111
