Season,Yield (tonne/ha)_mean,Yield (tonne/ha)_min,Yield (tonne/ha)_max,Yield (tonne/ha)_median,Yield (tonne/ha)_var,biomass_mean,biomass_min,biomass_max,biomass_median,biomass_var,harvest_index_mean,harvest_index_min,harvest_index_max,harvest_index_median,harvest_index_var,canopy_cover_mean,canopy_cover_min,canopy_cover_max,canopy_cover_median,canopy_cover_var,Es_mean,Es_min,Es_max,Es_median,Es_var,Tr_mean,Tr_min,Tr_max,Tr_median,Tr_var,DeepPerc_mean,DeepPerc_min,DeepPerc_max,DeepPerc_median,DeepPerc_var,CR_mean,CR_min,CR_max,CR_median,CR_var
10,6.443485413687364,6.394430613744835,6.536999109708585,6.450027197333902,0.0016765504416057083,1459.8137212044646,1452.5207830597321,1468.797565843629,1457.8315903551556,39.54066397269947,0.48,0.48,0.48,0.48,0.0,0.9369076183356891,0.9364583606904602,0.9373177381531391,0.9368893799213458,8.105835174476877e-08,62.05180226970024,59.96902284682751,65.07800361210617,61.29926272475933,3.1298704931580783,226.95209442480302,224.64342722858984,229.86199096182276,226.3903905217187,3.9150645887060613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,8.21763770203286,8.190069480840764,8.238698403277379,8.219889244971416,0.0002560303177836336,1743.1942300348749,1739.3523443415509,1746.5638978243246,1743.3207395934185,4.757933007960063,0.48,0.48,0.48,0.48,0.0,0.9378088923333084,0.9378088923333083,0.9378088923333083,0.9378088923333083,0.0,64.37896587426236,63.20966401303292,66.30679878082454,64.18077231011897,1.072180127238432,307.93846174800836,306.8971344175702,308.949107271206,307.8484756114603,0.4460234945784607,86.32582175303754,86.32582175228013,86.325821755436,86.32582175228013,1.892297475883961e-18,0.0,0.0,0.0,0.0,0.0
12,6.101125416816225,5.8465146222938165,6.751510307590386,6.072339499182101,0.07820330255741764,1519.0223690625558,1507.031389745891,1542.690402645077,1515.2734607975292,103.25424354762579,0.48,0.48,0.48,0.48,0.0,0.9375945350180989,0.9375644472790419,0.9376518809237341,0.9375895767948235,4.1786067956506225e-10,65.55316482879529,60.78573932738772,67.39775834639474,66.55503156517759,4.677474135501776,260.20216183446223,257.5246001529484,267.11661971888844,259.67424354925447,5.257703744793087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,5.572997738203952,5.502268684028599,5.734870378835641,5.512327428337122,0.0067949887819418325,1419.3691757966985,1404.832180562559,1455.7421936475175,1406.506497652311,314.2240456280226,0.42038918629263605,0.42038918629263605,0.42038918629263605,0.42038918629263605,0.0,0.9375812286420794,0.9375808080564116,0.9375913226981024,0.9375808080564116,4.422307595346926e-12,55.735434381387584,54.635728590559346,58.18392351619192,55.89901725101836,0.4551897398830375,267.28280319895634,263.21286922418415,276.554113947433,263.9047495976046,21.928277004622657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,557.8966545840748,550.5977973243891,571.3226022230801,556.9676496225691,37.13671210454973,0.37416162369928946,0.37416162369928946,0.37416162369928946,0.37416162369928946,0.0,0.7839879759999728,0.7743982399431766,0.8120907937472808,0.7767211220415059,0.0001501455180802832,99.62546793505058,94.23209396083716,101.51405750634378,100.79128417849876,4.93448613149785,79.37633020768146,77.6325117077399,85.06003025892858,78.48358101902534,4.413543033773839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,3.1532350490139414,2.744918136454895,3.347037421246005,3.2336343378782857,0.03430549626553398,1034.0149289921815,1023.667680111208,1061.4374831682414,1029.0446796390331,115.88465161477298,0.3777732007569555,0.33533943503342756,0.3835596233556184,0.3835596233556184,0.0002557705218010306,0.924643982812946,0.9218242649759607,0.9278056806295714,0.9243208182318295,2.7403431852939515e-06,68.08644048240846,61.73520864330905,69.792257877899,69.12256451020298,5.874014183604408,179.6307522067955,176.53599483655546,187.19974310658026,178.79451016729394,8.471717741013732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,7.87163630450097,7.871104794595357,7.872746835924014,7.871331278391946,5.089117837199452e-07,1616.5589282655721,1616.457639454941,1616.7857720137588,1616.4875222971737,0.02100599299287413,0.48,0.48,0.48,0.48,0.0,0.9284372221217134,0.9284372221217134,0.9284372221217134,0.9284372221217134,0.0,74.00863178502622,73.25634722836945,75.2052334931353,74.0504704253697,0.43710454267337623,256.63840339834184,256.6267358291912,256.66426902884035,256.6303800157526,0.0002734470124284841,30.615848999786994,22.719587399010248,32.514227525236215,31.321336380675618,5.574381681236189,0.0,0.0,0.0,0.0,0.0
17,2.2088705242332423,1.6760990571766092,3.118906183738437,2.1054447216646475,0.17576599830464276,976.2000275984777,966.1805937020879,995.5973384821426,975.1311489147382,58.02469720597747,0.44743434575362756,0.44743434575362756,0.44743434575362756,0.44743434575362756,0.0,0.9097816843015144,0.9073958174450707,0.9148047708917736,0.9081223424460588,7.3409730214215835e-06,74.80037290150538,70.20524265074434,76.67014763787554,75.51042676264223,3.8732393817456523,145.78263683496442,142.80248103143768,150.74402521724946,145.86870669343202,4.494107373533874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,4.108688498788697,3.790665248157799,4.24622799892246,4.135627227860443,0.017339657630861188,1090.1943806020192,1039.1762440042953,1121.2944769234368,1091.9864392874733,519.6206161475069,0.44687212582471475,0.44687212582471475,0.44687212582471475,0.44687212582471475,0.0,0.8755675041780823,0.8725171202592296,0.8770563124985017,0.8764820243230667,3.1308648593670076e-06,87.3682789561383,81.69686959848381,93.11089723340588,89.3217091535105,13.812463287714467,173.8730318588362,162.0576511981541,182.15778280322382,173.9509037475644,29.75613599260713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,4.637341829518967,4.167932434390351,4.984855012160885,4.590834898421995,0.06997222461991066,1320.152586089437,1313.4398287820143,1331.6065422911545,1318.4994073290623,31.39508792890912,0.43679887205377177,0.43679887205377177,0.43679887205377177,0.43679887205377177,0.0,0.9337334721966531,0.9331903658196744,0.933875522370983,0.933802591364782,3.346119763056969e-08,64.50225802406212,59.96643403837721,66.43161025861895,66.2273671629746,7.249274637229115,219.0236231619209,217.52684745462366,221.7605214359665,218.56777400080333,2.140320590313959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.10604650543014776,0.07889215624190023,0.24590819356420568,0.09036307515114744,0.002477686813992524,304.39495405240615,277.5570347763789,349.80816142459116,303.14692374031443,349.21007286910253,0.41640703535881296,0.4164070353588129,0.4164070353588129,0.4164070353588129,0.0,0.4099829704511653,0.4099829704511653,0.4099829704511653,0.4099829704511653,0.0,143.72222889150515,134.92084488795498,150.56416181230003,144.05523357274365,14.76998350887571,40.15346074754588,34.234179077285766,49.3718084452273,40.31375134934048,15.25616983400694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,1.2965845151424495,0.711571591972428,1.4447871379214068,1.3635237817560075,0.04494674404734514,1036.147149971227,1024.5431752869606,1051.912481826563,1033.8705269306752,95.95062199900288,0.37436627178139603,0.37436627178139603,0.37436627178139603,0.37436627178139603,0.0,0.914732571895509,0.90872936878726,0.9176404561109934,0.9157437115090962,1.064703898998144e-05,80.44477421732405,78.01328321744933,88.11867374252493,79.73319974427979,7.230728008945717,176.27205570223254,172.8193888065076,181.39161650484235,175.55618096626281,8.982496178817833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.07106450833931338,0.0,0.136807851923657,0.07463231037461628,0.0016097991859788704,104.97398096158263,97.3048737061351,116.30210671636601,105.12807490710681,32.11329825322731,0.24816016885928185,0.025268523278873477,0.39359774410754356,0.333116164982824,0.021994411104911644,0.14232389940510093,0.14232389940510093,0.14232389940510093,0.14232389940510093,0.0,144.60560584878246,138.88579886536945,149.05363907546615,144.89031914958593,9.225577603226585,12.862333371911353,11.09161521426939,15.369989788945237,12.841591038142424,1.5905681456342793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
