,run,Yield (tonne/ha)_mean,Yield (tonne/ha)_min,Yield (tonne/ha)_max,Yield (tonne/ha)_median,Yield (tonne/ha)_var,biomass_mean,biomass_min,biomass_max,biomass_median,biomass_var,harvest_index_mean,harvest_index_min,harvest_index_max,harvest_index_median,harvest_index_var,canopy_cover_mean,canopy_cover_min,canopy_cover_max,canopy_cover_median,canopy_cover_var,Es_mean,Es_min,Es_max,Es_median,Es_var,Tr_mean,Tr_min,Tr_max,Tr_median,Tr_var,DeepPerc_mean,DeepPerc_min,DeepPerc_max,DeepPerc_median,DeepPerc_var,CR_mean,CR_min,CR_max,CR_median,CR_var,date_1,date_2,irrig_1,irrig_2,irrigation_1,irrigation_2
10,11,4.174491986336166,0.0,8.359817480427276,4.35152214059739,7.4282607135844705,1178.4348066880991,124.84416930140108,1762.945137611385,1245.9257721022607,190432.3778196639,0.4130560010353002,0.0,0.48,0.43679887205377177,0.010089461687693596,0.8537438812581013,0.17448512415576234,0.9378088923333083,0.9286501598329251,0.03180611656885346,78.73733943648317,55.017933291697034,156.88096223726674,72.54111847522474,493.88236929396095,203.9138460721781,13.432566720087374,332.7647010838104,214.97765580754358,6635.935710160297,8.245960469251711,0.0,91.3294273984382,0.0,539.9596791978715,0.0,0.0,0.0,0.0,0.0,03-10,05-03,86 days,140 days,86,140
11,12,4.166155085517201,0.0,8.360502855122144,4.352846895434307,7.42582287742153,1179.5869688445528,139.56498862883208,1763.0348583328473,1245.9257721024449,188934.38211765446,0.42678798859201034,0.31583571380433273,0.48,0.43679887205377177,0.002566710422515057,0.8563729753094426,0.17448512415576234,0.9378088923333083,0.9284088279869401,0.03165248694912233,78.5875180331149,55.01793329170519,154.52489899123256,72.54111847522896,485.79603208324164,203.81602381938615,16.67625825310785,332.7647010838104,214.91136460443798,6630.3172359966065,8.183374901365662,0.0,91.3294273984382,0.0,533.1044693407036,0.0,0.0,0.0,0.0,0.0,03-06,05-03,82 days,140 days,82,140
12,13,4.204076498967848,0.0,8.3661638160033,3.880784249048713,7.6842529752353785,1186.2865081135124,154.68904105681335,1763.8169964745168,1258.6259250016092,187821.25359025563,0.42979328444913917,0.3708626776031363,0.48,0.43679887205377177,0.002077239944000661,0.857982865386523,0.17448512415576234,0.9378088923333083,0.9299744915231699,0.03117878410298688,77.85750429589639,54.46764400661785,154.04307841118955,70.16796101178605,524.6465173868079,205.15139823881327,20.279563705607586,332.7647010838104,216.54252429379994,6583.282866674581,8.37285486208697,0.0,91.51104126162188,0.0,548.6239186966336,0.0,0.0,0.0,0.0,0.0,03-02,04-28,78 days,135 days,78,135
13,14,4.198289712373029,0.0,8.348342097262888,4.519534752679572,7.489059524782513,1168.4410298501907,148.4767390036861,1761.1226262554276,1252.476548424143,189045.4033144898,0.42979328444913917,0.3708626776031363,0.48,0.43679887205377177,0.002077239944000661,0.8575662337135851,0.17448512415576234,0.9378088923333083,0.9285084658189964,0.031412468631249496,79.70051434524092,54.88737669899366,147.93305159667506,73.02128207330772,464.63936622880715,200.40913705894198,18.558074645953916,332.65131226943356,212.80589774909265,6731.125051563087,8.352063889922023,0.0,91.3294273984382,0.0,545.6969108433364,0.0,0.0,0.0,0.0,0.0,03-04,05-12,80 days,149 days,80,149
14,15,4.207816528637837,0.0,8.368952545010208,3.972176993818395,7.713111403270535,1183.3246959455128,156.90033076935993,1764.4078959772085,1252.0320407968263,188989.9434361084,0.43016894643128034,0.3708626776031363,0.48,0.43679887205377177,0.002045268372625383,0.8574588112431655,0.17448512415576234,0.9378088923333083,0.929320790427675,0.031354321105809095,78.35166240615983,54.233562627864416,152.7456364196862,72.62315189104537,513.4387542363032,204.41775256162987,20.535193837936916,332.7647010838104,215.99186667114813,6655.446448141218,8.34046920359563,0.0,91.3294273984382,0.0,545.3568610797706,0.0,0.0,0.0,0.0,0.0,03-03,04-30,79 days,137 days,79,137
15,16,4.17539788721789,0.0,8.292868331665543,4.445546456181828,7.418613271443099,1169.5493322811242,149.06480649968367,1753.477088986106,1244.6492135884516,186216.7224578182,0.4282906365205748,0.3503966161613153,0.48,0.43679887205377177,0.0022700423149218207,0.860049760878334,0.17448512415576234,0.9378088923333083,0.9317152916806745,0.030475889762200024,79.50036514643243,54.887156202994355,148.02887854915892,73.24955650683138,461.3276672642723,200.91143005947026,18.985839239282853,332.7647010838104,212.1245027128943,6562.612519261032,8.067642695523306,0.0,94.46616835297952,0.0,547.3461282689617,0.0,0.0,0.0,0.0,0.0,02-28,05-09,75 days,146 days,75,146
16,17,4.1755419729066485,0.0,8.30575425785174,4.510021268867599,7.489386641328136,1167.8921813848422,148.83174262939477,1755.2767247522004,1252.4985340868052,184996.63590400663,0.4271636505741514,0.3244759393935783,0.48,0.43679887205377177,0.0024828059828037406,0.8607742601103324,0.17448512415576234,0.9378088923333083,0.9320663804419606,0.030220799598111723,79.37326829326132,54.887376698980525,147.9122576102408,73.18749419336466,434.8853722564693,200.09657264620492,19.046748996816603,332.65131226943356,212.08805989135135,6551.104245528867,8.527263496711448,0.0,94.70795760559135,0.0,574.7343132069416,0.0,0.0,0.0,0.0,0.0,02-27,05-12,74 days,149 days,74,149
17,18,4.143622696298043,0.0,8.289343767766853,4.237645916579077,7.626822403133961,1164.7395645312288,149.06480649968367,1752.0519752839864,1247.3672420619696,187963.99143274434,0.4268929499025403,0.3503966161613153,0.48,0.43679887205377177,0.002445696964010543,0.860049760878334,0.17448512415576234,0.9378088923333083,0.9317152916806745,0.030475889762200024,79.34101980826782,58.02318735323989,147.4204142609364,72.57205107307419,428.46977710481957,199.215237077871,18.985839239282853,332.6354078152067,211.77500253416468,6673.847242702411,8.334729958216558,0.0,94.46616835297952,0.0,561.3908305316886,0.0,0.0,0.0,0.0,0.0,02-28,05-14,75 days,151 days,75,151
18,19,4.210607267800606,0.0,8.368820464317007,3.87021184725006,7.648953937543767,1188.4904724881826,151.16402662930815,1764.3965645902779,1258.6888115084294,187137.6337859881,0.42979328444913917,0.3708626776031363,0.48,0.43679887205377177,0.002077239944000661,0.8575662337135851,0.17448512415576234,0.9378088923333083,0.9285084658189964,0.031412468631249496,77.63743688040363,54.21027288264839,155.21509966267635,69.89020311262192,527.2285134604946,205.6767790544599,19.484037576706893,332.7647010838104,216.68257566251194,6567.45482250526,8.3066809806956,0.0,91.3294273984382,0.0,542.6845281020646,0.0,0.0,0.0,0.0,0.0,03-04,04-27,80 days,134 days,80,134
19,20,4.1571642725981,0.0,8.269614632557007,4.488473362287926,7.393561173716367,1172.4317887203613,149.104508221294,1750.323508550497,1242.1746287607546,182219.98911185545,0.4260366646277281,0.2985552626258414,0.48,0.43679887205377177,0.002753994127563704,0.861350288101164,0.17448512415576234,0.9378088923333083,0.9323408092864369,0.029975310000991004,78.44390791018569,54.68101619599698,144.37300536696043,72.04570966459418,404.4723377885879,201.55003169591086,19.047652840542753,332.7647010838104,208.43106928823494,6368.272200407577,7.917739348575824,0.0,95.67052794007522,0.0,548.4382348882883,0.0,0.0,0.0,0.0,0.0,02-26,05-07,73 days,144 days,73,144
20,21,4.211885810296871,0.0,8.368345887249442,3.9654858903490418,7.699515081151014,1183.6899358578235,150.7915211883997,1764.3354114501358,1252.014324813963,189282.49559771223,0.42979328444913917,0.3708626776031363,0.48,0.43679887205377177,0.002077239944000661,0.8575662337135851,0.17448512415576234,0.9378088923333083,0.9285084658189964,0.031412468631249496,78.3154749971267,54.233562627864416,153.96834530046823,72.51198302062417,519.1470982748716,204.49903731955007,19.243086106882007,332.7647010838104,215.9943440525255,6673.297339062081,8.329521330410582,0.0,91.3294273984382,0.0,544.1887604487013,0.0,0.0,0.0,0.0,0.0,03-04,04-30,80 days,137 days,80,137
21,22,4.199259053378147,0.0,8.349015628899252,4.580468008796042,7.718652902613837,1165.759476021212,123.94707658713149,1760.7064848892098,1249.8071680147468,192976.57951452688,0.4130560010353002,0.0,0.48,0.43679887205377177,0.010089461687693596,0.8538143530518552,0.17448512415576234,0.9378088923333083,0.9279528071637713,0.03176398116135964,76.01220270187568,57.35296539775041,127.550008200223,71.95130281974474,243.0711245126636,200.1870325135733,13.227830855029692,332.6375661363648,213.1501374426067,6833.9355235474095,8.284224812638,0.0,91.3294273984382,0.0,542.0540096005225,0.0,0.0,0.0,0.0,0.0,03-11,05-13,87 days,150 days,87,150
22,23,4.1909994755485505,0.0,8.329397754014883,4.497886982369721,7.383380910697664,1174.4316744310122,127.69365226820983,1758.7754349491313,1241.8251287781172,187919.18497403295,0.4130560010353002,0.0,0.48,0.43679887205377177,0.010089461687693596,0.8541116616107374,0.17448512415576234,0.9378088923333083,0.9290519212520093,0.03181389018677449,78.57303474093492,54.68101619610438,148.63925187467842,70.45817816768044,442.69059267114227,202.81875705997828,14.067119553607611,332.7647010838104,213.5855945341045,6540.4772531617755,8.10929406886724,0.0,91.3294273984382,0.0,532.1733610462182,0.0,0.0,0.0,0.0,0.0,03-09,05-06,85 days,143 days,85,143
23,24,4.19908951884981,0.0,8.347518217585254,4.4297821775680815,7.4233129709524315,1168.6340553988261,127.61126589346807,1761.2686298686517,1253.4205672300466,189419.35400575993,0.4130560010353002,0.0,0.48,0.43679887205377177,0.010089461687693596,0.8541116616107374,0.17448512415576234,0.9378088923333083,0.9290519212520093,0.03181389018677449,79.45448236368148,54.88748101708766,148.9744795792736,72.89616959114248,464.7564386268239,200.95851439358802,14.050714611615762,332.7647010838104,212.39495552322862,6696.7414909156305,8.373893613137067,0.0,91.3294273984382,0.0,548.3170482276611,0.0,0.0,0.0,0.0,0.0,03-09,05-11,85 days,148 days,85,148
24,25,4.198373607477648,0.0,8.32948549572264,4.484398041440527,7.374779898555565,1172.8995253122591,127.61126589346807,1758.6840372124873,1242.0715287924827,187937.72315451468,0.4130560010353002,0.0,0.48,0.43679887205377177,0.010089461687693596,0.8541116616107374,0.17448512415576234,0.9378088923333083,0.9290519212520093,0.03181389018677449,78.88109089909695,54.68101619601009,148.62766261928377,71.97526079191537,448.3977960176453,202.2747437140184,14.050714611615762,332.7647010838104,212.80060929796576,6566.889205459244,8.068867369197077,0.0,91.3294273984382,0.0,529.9904741458085,0.0,0.0,0.0,0.0,0.0,03-09,05-07,85 days,144 days,85,144
