Season,Yield (tonne/ha)_mean,Yield (tonne/ha)_min,Yield (tonne/ha)_max,Yield (tonne/ha)_median,Yield (tonne/ha)_var,biomass_mean,biomass_min,biomass_max,biomass_median,biomass_var,harvest_index_mean,harvest_index_min,harvest_index_max,harvest_index_median,harvest_index_var,canopy_cover_mean,canopy_cover_min,canopy_cover_max,canopy_cover_median,canopy_cover_var,Es_mean,Es_min,Es_max,Es_median,Es_var,Tr_mean,Tr_min,Tr_max,Tr_median,Tr_var,DeepPerc_mean,DeepPerc_min,DeepPerc_max,DeepPerc_median,DeepPerc_var,CR_mean,CR_min,CR_max,CR_median,CR_var
10,5.992284246401582,5.797338949090215,6.0826192856249515,6.030739566559166,0.009667763057016847,1394.4971331653087,1390.7081729590416,1397.5745824486344,1394.243234203273,4.183234985239053,0.48,0.48,0.48,0.48,0.0,0.9360132504484343,0.9356989497348333,0.9364219875062137,0.9359680476312435,4.595045829543673e-08,62.152676925244705,60.30738510004255,65.01144667717983,61.904454854118285,2.602225242527563,212.69458920168825,211.60844634933332,213.54374714084133,212.73648634016914,0.43209488116824035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,8.066972768805702,8.035873906686708,8.089937912996342,8.066019416610319,0.00039638268728592075,1721.8862779644153,1717.2145186991347,1726.201924373514,1721.7232202900705,10.994434631924122,0.48,0.48,0.48,0.48,0.0,0.9378086102127332,0.9378086092328634,0.9378086112742589,0.9378086092328634,1.0834968706657748e-18,64.19022145451333,62.9186047180726,66.12972298454208,63.97990777783286,1.3628525513284109,301.5092724314255,300.2468292859689,302.74421466851436,301.36269730436493,0.8777012509219376,81.52911666607177,81.52911666569337,81.52911666884681,81.52911666569337,1.0938657496156125e-18,0.0,0.0,0.0,0.0,0.0
12,5.739360408235601,5.382326465761867,6.201145908504216,5.628041234640944,0.10058994409391399,1468.3967302507717,1457.4428608085764,1477.7592042171018,1470.2107135120673,35.42836522151711,0.48,0.48,0.48,0.48,0.0,0.9373171578051935,0.9372624879545585,0.9374190501483948,0.9373095062887427,8.377344888114482e-10,63.455819381696955,60.43955482069137,65.4105689829902,64.67442514265964,4.518025969419056,245.80373426965352,243.18747551590133,248.48619263334518,245.612251853079,2.1294016193228336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,5.408518666116055,5.370233117554269,5.457106080191935,5.382241562918735,0.0013167433352069137,1387.3273469417752,1379.4773045755583,1398.5778656208863,1381.5448014874826,61.21052955257488,0.42038918629263605,0.42038918629263605,0.42038918629263605,0.42038918629263605,0.0,0.9373337240186285,0.9373333815862317,0.9373349282468957,0.9373333815862317,3.8751327103765346e-13,56.771585111262574,56.05760504701928,58.665886484821094,56.500050065328246,0.43483441724529315,257.69192841842175,255.4507136250432,260.7076297659086,256.2603457599175,4.060435177785597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.07601394750358818,0.05297555669835627,0.08993810074193873,0.08053264786274342,0.00011781748617370268,368.8715256523864,368.25984808442684,369.77650863229763,368.8930097048037,0.17762150810947544,0.05280457308448588,0.04984856543612414,0.05512715052248438,0.05512715052248438,7.151621531912488e-06,0.6499343576845876,0.6475980111688739,0.6716332227844494,0.6475980111688739,3.2736775617854766e-05,89.4790620888961,89.20215374629663,89.71051225476229,89.50707648491881,0.021497685228397248,52.97401262270103,52.89023728155963,53.29731908312619,52.914014846507605,0.013846701407917203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2.2300660777826002,1.9220503087629681,2.5771064337078156,2.1867695454193385,0.033833734107989843,946.3490559450067,940.2946324669775,960.5356426007764,941.582927929243,56.421902724122475,0.31765869931529095,0.2951559447649353,0.34337613308712606,0.30319264281863373,0.00046826673814582485,0.9238688665948938,0.9229872126388539,0.9246901998879524,0.9239118079633482,2.433158590438752e-07,67.201992114841,63.473880861407615,69.08980195642954,68.67121507194054,5.458504319839037,166.87342861156955,165.2707257369985,170.97142441241266,165.7301272883331,3.9895046319022325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,7.859379067193513,7.858625527135446,7.860752330756479,7.8588034078101305,9.291852891460694e-07,1592.4162836753815,1592.2819367857649,1592.6680434009322,1592.308328317109,0.031174550388884007,0.48,0.48,0.48,0.48,0.0,0.9254311937598929,0.9254311937598929,0.9254311937598929,0.9254311937598929,0.0,74.90392256556521,74.17336040022207,75.74257719216817,74.96846540633501,0.38539537949597436,253.9293241146437,253.91226224137333,253.96155848149334,253.91543332910499,0.0005108491980847057,18.361902294048992,15.842100347677661,19.447209892604175,17.801043122536473,0.9482526383156366,0.0,0.0,0.0,0.0,0.0
17,1.5416323077780882,1.2123373116328138,2.1527631845283643,1.4341180164666247,0.08816172325960542,879.1893649228374,872.6431982401571,887.3511902615617,878.0699550688297,16.50098026460808,0.44743434575362756,0.44743434575362756,0.44743434575362756,0.44743434575362756,0.0,0.8920574079402308,0.8915744432424355,0.895335848352673,0.8915744432424355,1.089779012157114e-06,75.75415406225775,73.44381634454191,77.36904503829713,76.15858837903416,1.6219939871870217,130.53507169452266,128.95574984246514,132.55019196570234,130.36944656335814,1.2563567725617306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,3.619641789762292,3.5910293806177385,3.666854507349271,3.603131029968981,0.0009167525021808778,1003.3709281707952,995.6980235321656,1025.6963094901714,999.7986029220318,57.80921536416533,0.44687212582471475,0.44687212582471475,0.44687212582471475,0.44687212582471475,0.0,0.8483428736196816,0.845195507672799,0.8490860980867067,0.8489944483729486,1.4112889028094055e-06,91.56186901189378,86.14255054930803,94.17764718275015,91.65098997799616,4.909511139756505,157.71627258230387,155.55714478832874,163.93457446451444,156.49210883574065,4.703862202273043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,4.144587222584987,3.7013750245262043,4.489534941412824,4.114685109413972,0.06906813141422703,1236.1730544575337,1232.328544427352,1241.934991950787,1234.878703500425,10.224089464901112,0.43679887205377177,0.43679887205377177,0.43679887205377177,0.43679887205377177,0.0,0.9278118013362101,0.9262976480079008,0.9281274557342637,0.9279786722496296,2.2093858546574368e-07,62.91200932740755,60.20141366053667,64.08342139236005,63.78950998685817,2.038354797183832,197.51462679102804,196.59846941709594,198.94170260911838,197.39351745601166,0.436502472654371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,187.0906383524437,186.75801062975552,188.5981701991369,187.001750874982,0.13486550526479169,0.0,0.0,0.0,0.0,0.0,0.3066409622720108,0.3066409622720108,0.3066409622720108,0.3066409622720108,0.0,82.65861909869264,82.60467243101502,82.66875855150438,82.66170070472076,0.00017160817151318252,18.069280518230553,18.012485150665476,18.26901629555348,18.06363097983901,0.0028341077115037546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,2.468925293517734,2.200498707116897,2.6016039432901574,2.5178073202959244,0.014107945379052375,921.7818553882095,910.171294474433,930.9563805305985,920.2898648860848,29.164977206281378,0.3391550290418614,0.3391550290418614,0.3391550290418614,0.3391550290418614,0.0,0.8957612833242062,0.8935260875993357,0.8994515854502584,0.894255920011688,5.885863019733161e-06,87.48752123123377,84.44493648389418,90.26226367190245,86.72137326555651,4.340448662799022,157.65055892583771,154.4314904515966,160.54230150541065,157.2188387360467,2.3496412433551677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,94.78295889452447,94.27855205501346,96.97543855614975,94.47853301291346,0.7018292230669031,0.020688964269713624,0.020102728266669593,0.022545378279353052,0.020102728266669593,1.1336424260478762e-06,0.1935339976102592,0.1935339976102592,0.1935339976102592,0.1935339976102592,0.0,124.26460896278299,69.23746968087163,138.8300723035214,136.50080970314835,576.7662951646377,9.767467961195635,9.660164672788717,10.28039115206411,9.698223706709012,0.03786889087483878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
