,run,Yield (tonne/ha)_mean,Yield (tonne/ha)_min,Yield (tonne/ha)_max,Yield (tonne/ha)_median,Yield (tonne/ha)_var,biomass_mean,biomass_min,biomass_max,biomass_median,biomass_var,harvest_index_mean,harvest_index_min,harvest_index_max,harvest_index_median,harvest_index_var,canopy_cover_mean,canopy_cover_min,canopy_cover_max,canopy_cover_median,canopy_cover_var,Es_mean,Es_min,Es_max,Es_median,Es_var,Tr_mean,Tr_min,Tr_max,Tr_median,Tr_var,DeepPerc_mean,DeepPerc_min,DeepPerc_max,DeepPerc_median,DeepPerc_var,CR_mean,CR_min,CR_max,CR_median,CR_var,date_1,date_2,irrig_1,irrig_2,irrigation_1,irrigation_2
10,11,4.153709994341708,0.061420030709171125,8.193122909864304,3.6934033033056712,7.62002196805522,1193.949098892528,201.0040241720907,1736.141240830291,1280.905292036981,168489.50808360882,0.4222800448063169,0.21215300673338494,0.48,0.43679887205377177,0.004079909165327228,0.875437348050983,0.28116412483065145,0.937807158361598,0.9326940436273892,0.021024385977626733,76.90533857201137,53.862237189210525,148.12203068628418,70.78421957246238,426.48230958893964,205.77299537428328,24.671933035684024,332.7647010838104,210.76170036397724,6130.156705710568,8.900600078929903,0.0,106.03783367368494,0.0,661.0871744425422,0.0,0.0,0.0,0.0,0.0,02-06,04-25,53 days,132 days,53,132
11,12,4.146773597921372,0.06945575814021963,8.193188946660591,4.021526960007428,7.625662828169165,1185.0863301591555,178.7984528437279,1736.627506114732,1230.7427955325513,171230.63349203017,0.42641232660986916,0.3071954882150871,0.48,0.43679887205377177,0.002657106470768378,0.8731483905886686,0.24440854610000196,0.937807158361598,0.932816387198043,0.023117028065710844,77.30216255525035,54.21071386725606,150.0890770367498,71.55329679686811,432.74006932891893,203.6275605371536,22.55272433526103,332.7647010838104,198.5487931999813,6098.15168149278,8.924407927198986,0.0,106.08331920841991,0.0,660.034856790795,0.0,0.0,0.0,0.0,0.0,02-17,04-30,64 days,137 days,64,137
12,13,4.150814636126139,0.06244694572314808,8.193107350012415,3.8383599190346547,7.663996933669534,1192.0468298378928,179.4079832364276,1736.7488135915175,1236.2139898132853,169958.94709824774,0.4234070307527402,0.2380736835011219,0.48,0.43679887205377177,0.00361397276430712,0.8734441783984578,0.2494495475141834,0.937807158361598,0.9328760216524262,0.02280092194245068,76.57000406935414,53.84394125397216,151.6975100947675,71.01378165629954,452.6049897123321,205.25289459873986,22.253224091823963,332.7647010838104,200.90288497830392,6053.180403350027,8.827358669044719,0.0,106.24843660407633,0.0,657.3148722609423,0.0,0.0,0.0,0.0,0.0,02-16,04-21,63 days,128 days,63,128
13,14,4.15084992514692,0.05322781814155768,8.193140302829374,3.6930372743987405,7.564676769082535,1191.7135194429427,176.0819776244315,1735.622584669409,1251.6839547218283,167630.8513497948,0.4147756982243093,0.039553035347209824,0.48,0.43679887205377177,0.008672242876003662,0.8748604670223746,0.23295329837317907,0.937807158361598,0.9330611262517678,0.023021873799849116,76.58221543179293,53.90445466683089,152.61038333596684,70.3069124192559,439.99976509262973,205.09508008521777,21.215848055673476,332.7647010838104,203.35883092896898,6022.392631099228,8.969601772190467,0.0,105.91854733764036,0.0,664.0104081667201,0.0,0.0,0.0,0.0,0.0,02-10,04-26,57 days,133 days,57,133
14,15,4.150814636126139,0.06244694572314808,8.193107350012415,3.8383599190346547,7.663996933669534,1192.0468298378928,179.4079832364276,1736.7488135915175,1236.2139898132853,169958.94709824774,0.4234070307527402,0.2380736835011219,0.48,0.43679887205377177,0.00361397276430712,0.8734441783984578,0.2494495475141834,0.937807158361598,0.9328760216524262,0.02280092194245068,76.57000406935414,53.84394125397216,151.6975100947675,71.01378165629954,452.6049897123321,205.25289459873986,22.253224091823963,332.7647010838104,200.90288497830392,6053.180403350027,8.827358669044719,0.0,106.24843660407633,0.0,657.3148722609423,0.0,0.0,0.0,0.0,0.0,02-16,04-21,63 days,128 days,63,128
15,16,4.15731072097463,0.05005276493481065,8.193201197224761,3.689591780846996,7.615484154613686,1188.2283061922365,175.97957272472158,1736.6500864701652,1248.0504921382678,169224.69492880683,0.4147756982243093,0.039553035347209824,0.48,0.43679887205377177,0.008672242876003662,0.8748604670223746,0.23295329837317907,0.937807158361598,0.9330611262517678,0.023021873799849116,76.96530977311194,54.34652330869181,151.55771401146146,71.18637917705813,430.5393790381488,204.1935859901298,21.18020473792158,332.7647010838104,203.02842800256943,6070.443318279111,8.976949637531543,0.0,105.91854733764036,0.0,664.490706375355,0.0,0.0,0.0,0.0,0.0,02-10,04-29,57 days,136 days,57,136
16,17,4.142901756941442,0.0685535613316897,8.193188946660591,4.024817541212156,7.624291872057949,1185.0381992327964,178.1460624457134,1736.627506114732,1230.7427955325502,171085.2448567362,0.4234070307527402,0.2380736835011219,0.48,0.43679887205377177,0.00361397276430712,0.8734441783984578,0.2494495475141834,0.937807158361598,0.9328760216524262,0.02280092194245068,77.31370374182865,54.207409878788795,150.57790351518625,71.54818999122332,435.1856313626841,203.5558754815612,21.92916929515536,332.7647010838104,198.54879319998102,6101.7329478293195,8.981960177645705,0.0,106.24843660407633,0.0,666.8210131715094,0.0,0.0,0.0,0.0,0.0,02-16,04-30,63 days,137 days,63,137
17,18,4.130636417416929,0.06813526365010182,8.193188001821039,4.177503479084186,7.443462103732052,1183.561219120594,178.73867754425368,1736.5449334062694,1226.8294241235046,170834.74653368464,0.42641232660986916,0.3071954882150871,0.48,0.43679887205377177,0.002657106470768378,0.8731483905886686,0.24440854610000196,0.937807158361598,0.932816387198043,0.023117028065710844,77.53496255764563,54.07649525259515,149.59057288932016,71.65004308423188,418.8847180853011,203.32722186855568,22.52747461823085,332.7647010838104,198.0609057558124,6072.811292652054,8.893999174046447,0.0,106.08331920841991,0.0,658.0750999618313,0.0,0.0,0.0,0.0,0.0,02-17,05-01,64 days,138 days,64,138
18,19,4.150304881349193,0.049026104201496376,8.193188946660591,4.014208062033204,7.629709419932893,1186.3025074864156,175.96579389307828,1736.627506114732,1248.2392009742377,169877.78991638633,0.4147756982243093,0.039553035347209824,0.48,0.43679887205377177,0.008672242876003662,0.8748604670223746,0.23295329837317907,0.937807158361598,0.9330611262517678,0.023021873799849116,77.21440704278683,54.19588262657035,150.9737784075294,71.86178011840883,426.849295974172,203.7759334055,21.166076019286635,332.7647010838104,202.81090038978812,6107.570627776641,8.95993569237928,0.0,105.91854733764036,0.0,663.3823608322225,0.0,0.0,0.0,0.0,0.0,02-10,04-30,57 days,137 days,57,137
19,20,4.131048807951217,0.05476872150132199,8.193107350012415,3.6876622979223437,7.732871684746982,1190.6581665268463,178.21991069712297,1736.6098394853275,1236.8815834813,171005.95213761373,0.4147756982243093,0.039553035347209824,0.48,0.43679887205377177,0.008672242876003662,0.8720520642248901,0.24880289169971978,0.937807158361598,0.9328678362317823,0.02337258262836536,76.93581817277695,53.68688892700452,152.8801255579272,70.78501291215632,468.643411092735,204.99947869114675,21.7727422404515,332.7647010838104,201.02384931024778,6092.345323387138,8.860582543336418,0.0,106.32481087023326,0.0,660.2055782552435,0.0,0.0,0.0,0.0,0.0,02-15,04-23,62 days,130 days,62,130
20,21,4.180171230478059,0.05321581296025898,8.193140302829374,3.745754828176326,7.462496644962494,1193.9754818466258,202.6092721056592,1735.622584669409,1279.4583986891942,167537.8556581861,0.42190438282417586,0.2035127811441393,0.48,0.43679887205377177,0.0042482045160846076,0.8756609820335105,0.28374759319411585,0.937807158361598,0.9326571605202225,0.0209627969672596,76.83339800924388,54.13145054303405,148.74711165637598,70.98691533159001,429.8073563973554,205.61276069772356,24.74084435962557,332.7647010838104,211.47792387046775,6106.1068442558435,8.96505913322756,0.0,106.33320312234883,0.0,666.9370114879515,0.0,0.0,0.0,0.0,0.0,02-05,04-26,52 days,133 days,52,133
21,22,4.154883779973422,0.06502095602510156,8.193140302829374,3.893484111804756,7.546917624927089,1189.8305760117548,184.29751644263655,1735.5835022908116,1251.0566280163407,171063.56555621178,0.42979328444913917,0.3708626776031363,0.48,0.43679887205377177,0.002077239944000661,0.8697692497383521,0.2160400827744878,0.9378071616890947,0.9329785288591896,0.025647575531691922,76.75954231709007,53.935916124818576,149.04018175741467,69.24081772834141,438.1952332221144,205.09183363409164,25.65172213554524,332.7647010838104,203.2284972070656,6018.501049669547,8.752175893028564,0.0,106.33188786468249,0.0,644.4634917619926,0.0,0.0,0.0,0.0,0.0,02-20,04-26,67 days,133 days,67,133
22,23,4.14639735184153,0.0662959055847925,8.193188001821039,4.1584336021716295,7.482401980147998,1186.053750442826,199.7217840017615,1736.5449334062694,1257.898902095243,170384.32035262143,0.4234070307527402,0.2380736835011219,0.48,0.43679887205377177,0.00361397276430712,0.8755179827684261,0.27769959044663534,0.937807158361598,0.9328236322229276,0.02103816938376671,77.6587841411023,54.28938679607235,146.75419326320716,71.9197243448542,401.7285287276856,203.8627995381118,24.567024207737003,332.7647010838104,205.9149786609827,6192.216967464293,8.955464224656806,0.0,106.00952424681542,0.0,664.292411677883,0.0,0.0,0.0,0.0,0.0,02-07,05-01,54 days,138 days,54,138
23,24,4.164740960738435,0.05478485959678348,8.193108325256722,3.8239404142952207,7.654645303681837,1193.6214856974316,176.48393857361245,1736.6456574636022,1253.0251031877485,168502.18912168642,0.4147756982243093,0.039553035347209824,0.48,0.43679887205377177,0.008672242876003662,0.8748604670223746,0.23295329837317907,0.937807158361598,0.9330611262517678,0.023021873799849116,76.6056359541727,53.879867654516374,153.4636608447716,71.32463645104933,453.77482761521367,205.46978220128258,21.29855995151565,332.7647010838104,203.45313657002077,6066.378160438456,8.805334183778296,0.0,105.91854733764036,0.0,653.9213353854467,0.0,0.0,0.0,0.0,0.0,02-10,04-20,57 days,127 days,57,127
24,25,4.164918282314545,0.05968921521297859,8.193198375496356,3.8283440417184105,7.669653584357395,1195.3508154567244,180.5087758200308,1735.3599329823915,1236.0776572753737,168681.12846205712,0.42641232660986916,0.3071954882150871,0.48,0.43679887205377177,0.002657106470768378,0.8731483905886686,0.24440854610000196,0.937807158361598,0.932816387198043,0.023117028065710844,76.32573600403323,54.10088704449787,152.62467132455805,70.09457270566718,452.82532263452254,205.8505577059151,22.968406308188356,332.7647010838104,200.94842226443927,5996.582898725282,8.756067278333527,0.0,106.08331920841991,0.0,649.7198348536842,0.0,0.0,0.0,0.0,0.0,02-17,04-16,64 days,123 days,64,123
