Season,Yield (tonne/ha)_mean,Yield (tonne/ha)_min,Yield (tonne/ha)_max,Yield (tonne/ha)_median,Yield (tonne/ha)_var,biomass_mean,biomass_min,biomass_max,biomass_median,biomass_var,harvest_index_mean,harvest_index_min,harvest_index_max,harvest_index_median,harvest_index_var,canopy_cover_mean,canopy_cover_min,canopy_cover_max,canopy_cover_median,canopy_cover_var,Es_mean,Es_min,Es_max,Es_median,Es_var,Tr_mean,Tr_min,Tr_max,Tr_median,Tr_var,DeepPerc_mean,DeepPerc_min,DeepPerc_max,DeepPerc_median,DeepPerc_var,CR_mean,CR_min,CR_max,CR_median,CR_var
10,6.974529457213159,6.762143035486227,7.0900182373347835,6.977890766007777,0.01105343052305798,1542.8337229061137,1511.7633276175893,1559.0178863368546,1543.2862907894216,243.48210699862338,0.48,0.48,0.48,0.48,0.0,0.9377449204072693,0.9376357202501318,0.9377845905570008,0.9377548355297386,2.1787747671932482e-09,59.22934490328353,59.056418938478586,59.56131648598696,59.152444854343166,0.025383924979518146,246.10391429701642,238.40111508844558,250.27754633982468,246.13822605405633,15.518280263943169,12.623390961450502,8.26052909876844,20.797393487622728,12.880963024576044,18.074500451084084,0.0,0.0,0.0,0.0,0.0
11,7.922763902073286,7.922725856257509,7.922767210405093,7.922767210405093,1.3111269004454273e-10,1702.0106576786973,1702.0075170440111,1702.0467749775894,1702.0075170440111,0.00011815754340899037,0.48,0.48,0.48,0.48,0.0,0.9378071586277977,0.937807158361598,0.9378071616890947,0.937807158361598,8.488713053410826e-19,64.69305434234751,63.2441062009304,68.81907942667893,63.37687243529378,4.260724193881243,295.51760327155927,295.51712337711194,295.5231220577036,295.51712337711194,2.7587862777317224e-06,149.56789202498354,145.7437745545254,151.3885523651328,150.91767556764862,4.989324610964949,0.0,0.0,0.0,0.0,0.0
12,6.959137525141989,6.801146721299568,7.002719604363151,7.0027196043631506,0.004073172852270248,1565.1193375048322,1546.6640759165257,1570.4289380262767,1570.4289380262767,57.242490702029066,0.48,0.48,0.48,0.48,0.0,0.9377038678962464,0.9376898526825804,0.9377076425132278,0.9377076425132278,3.023121999823676e-11,63.86486902383518,61.04728718809982,68.07574345773612,62.975886557507685,7.444762933770801,274.12605978067165,268.31878100194496,275.79922107571946,275.79922107571946,5.681208052877925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,6.319470083647149,5.98468252748156,6.474242345950363,6.405052591714827,0.03246662368067014,1550.4308406093617,1490.2002384315917,1579.2053763212955,1565.588993524497,1071.3905959796523,0.42038918629263605,0.42038918629263605,0.42038918629263605,0.42038918629263605,0.0,0.9377178720367918,0.9376966224005276,0.937722045132843,0.9377204429159809,3.4659885014612486e-11,57.99128902182936,56.52534564690255,59.16154183714331,57.92308699383583,0.5687736621637288,303.4592844450706,286.03178870161975,311.82759825453735,307.8529153014101,90.2269277838363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.2605775031316003,0.036954358024251094,0.5681411145690912,0.1880298048145683,0.024812439189225516,864.6348906046181,811.7900597846518,897.3547949758565,866.0722391687018,364.30815742310165,0.37416162369928946,0.37416162369928946,0.37416162369928946,0.37416162369928946,0.0,0.9142748128400933,0.9083132924612828,0.9171606136950937,0.9142710586511201,3.075970426386439e-06,79.81778547027928,78.65843626712191,82.38880190753416,79.76483765021202,0.8589168045757011,133.03004841347948,121.84072497515287,139.9780568670951,133.21570561882484,17.877816053728484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,3.739052348403777,3.5248055575173587,3.815074747958623,3.7672054028228628,0.006981609344453595,1150.5291420323945,1117.8079499780285,1168.6791244797037,1156.8637070061247,227.29843867231787,0.38130934790058285,0.36748622724822144,0.3835596233556184,0.3835596233556184,2.432834087838073e-05,0.936658862034836,0.9353895526301328,0.9371681181602607,0.9369089449282514,2.8417323523091846e-07,64.97886120849628,61.4134694558726,68.1499390420352,66.31416643930017,7.823929808946325,208.2670436472294,200.0928181484178,212.81043012953305,209.77877618992434,14.164453160753274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,8.354063863027852,8.317993082247359,8.483480162865305,8.317993082247359,0.003393250702224536,1751.9647087909907,1746.0924914248164,1773.1785246234738,1746.0924914248164,90.0943404924753,0.48,0.48,0.48,0.48,0.0,0.937662420912502,0.937662420912502,0.937662420912502,0.937662420912502,0.0,66.42557406408555,66.3595087080637,66.55890975065653,66.4007920719452,0.005180790330681212,280.0538556090156,278.7584344656602,284.7383458795605,278.7584344656602,4.3831081454012235,60.31877247562018,57.438525831980094,61.97657814231856,61.06944324808482,3.3541660288957345,0.0,0.0,0.0,0.0,0.0
17,3.8632642299283395,3.5612807255833756,4.263607262002459,3.8621097269549853,0.04154638701006929,1174.4426429376174,1109.8767195573425,1235.9950899495097,1176.862974343472,1579.701585746104,0.44743434575362756,0.44743434575362756,0.44743434575362756,0.44743434575362756,0.0,0.9336079215175953,0.9304178792812481,0.9359744281095663,0.9338567818041333,3.580896398691938e-06,63.0025380959946,61.64943345428309,65.03954295873027,62.75814883617988,1.1374750638339368,178.13211030846037,164.91012625827554,191.40251748204886,178.91193954774263,68.02303718253768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,5.597233603888624,5.515702875971355,5.799367676081437,5.530478852222348,0.012462148883535073,1391.3921191614063,1375.5473038429445,1428.5904200476955,1379.4516496551366,410.5761777301412,0.44687212582471475,0.44687212582471475,0.44687212582471475,0.44687212582471475,0.0,0.9371936651583854,0.9358404435481444,0.9375741642288697,0.9373080714032683,1.7229444321692684e-07,70.36799795112479,68.69484299568181,73.15465166842966,69.8367273448634,1.507180411425532,227.97674814795832,224.38925048663637,236.59743268005872,225.1777776766781,21.972063102597904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,4.989986402854468,4.794163273630635,5.225316617108278,4.981308519010703,0.015506398239058588,1333.3746560836319,1299.8231139272982,1371.800831726812,1332.9477692956013,411.146975048315,0.43679887205377177,0.43679887205377177,0.43679887205377177,0.43679887205377177,0.0,0.9345809743410934,0.9327236699224686,0.9362639899884944,0.9347397181716881,9.423415505253626e-07,61.70278049573368,60.012019847605934,65.06038329127,60.39204426453591,4.536033903842061,220.49706779987173,211.8621531362684,230.79829252929207,220.25822860274153,28.377302263383772,10.436712623472713,3.703528166165904,15.049680136265577,9.651351869697555,12.547169032590269,0.0,0.0,0.0,0.0,0.0
20,0.4993485872194862,0.4343774976752055,0.5672675192416624,0.48986421847308237,0.0017503051142169674,936.1845305320649,926.1269330761742,946.0814354787868,936.4448270444925,20.84823772247108,0.41640703535881296,0.4164070353588129,0.4164070353588129,0.4164070353588129,0.0,0.8948442882533155,0.885313449377833,0.8996419061508741,0.896727487402171,2.0738273596292174e-05,86.46407334243624,84.39150480845258,88.22198944316851,86.32018257808573,0.8750175061115577,142.82923127548108,140.85924080469732,144.97227719390304,142.81404315993532,0.9288892982450383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,3.9456174168270284,3.8612955739566797,4.102356641167564,3.8683863762653363,0.010365169011677148,1222.6587797727384,1206.7135446678442,1250.1443102442202,1210.554820147239,302.29189526265395,0.37436627178139603,0.37436627178139603,0.37436627178139603,0.37436627178139603,0.0,0.9330449958679339,0.9322523069728211,0.934336201773316,0.9325981296748885,5.871688926774076e-07,75.23628809192537,73.28094096312158,76.67172627832562,75.47277343766068,1.0762378126609682,222.8567344026684,218.25328831957498,230.89912022502767,219.32464889423696,25.555232900886597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.5508275052615175,0.4895974152498083,0.5966258678751742,0.5543601364928388,0.0011335981165078262,670.5591915434545,633.6316172409968,706.7651680724722,666.0996788176593,410.58401160487375,0.39359774410754356,0.39359774410754356,0.39359774410754356,0.39359774410754356,0.0,0.8291534346704378,0.7889196860873955,0.8645952624010012,0.8335354807586638,0.00047960879322639485,100.00398352128454,94.0658727943542,106.32716784586712,99.6560939969313,11.299707524917947,101.36604856937323,94.90345854579795,107.17219721401045,101.90504210020124,11.399540014577198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
