Season,Yield (tonne/ha)_mean,Yield (tonne/ha)_min,Yield (tonne/ha)_max,Yield (tonne/ha)_median,Yield (tonne/ha)_var,biomass_mean,biomass_min,biomass_max,biomass_median,biomass_var,harvest_index_mean,harvest_index_min,harvest_index_max,harvest_index_median,harvest_index_var,canopy_cover_mean,canopy_cover_min,canopy_cover_max,canopy_cover_median,canopy_cover_var,Es_mean,Es_min,Es_max,Es_median,Es_var,Tr_mean,Tr_min,Tr_max,Tr_median,Tr_var,DeepPerc_mean,DeepPerc_min,DeepPerc_max,DeepPerc_median,DeepPerc_var,CR_mean,CR_min,CR_max,CR_median,CR_var
12,7.23939453486533,7.235922909885712,7.246770393355421,7.2374717792990735,1.2705367380817343e-05,1605.3209010936216,1605.0070499561893,1605.8508225739813,1605.193434985763,0.08496705461815639,0.48,0.48,0.48,0.48,0.0,0.937671643519934,0.9376711548394794,0.9376772633451622,0.9376711548394794,2.8607278618981567e-12,61.044746742666966,60.461858097360334,61.576716767739725,61.1259747104228,0.12308948851390246,286.7032830047731,286.60377148832373,286.8724740309636,286.6542178916253,0.008574975150547427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,6.416376851995148,6.222322937380256,6.448798349670259,6.446576100352158,0.00471682483451073,1571.5090117459195,1534.6921949476973,1577.4614237931999,1577.266725336035,169.60445796627747,0.42038918629263605,0.42038918629263605,0.42038918629263605,0.42038918629263605,0.0,0.9377110520665607,0.9376845853066829,0.93772373381492,0.9377186884003128,2.154057024845221e-10,52.95602890698702,52.77704680082839,53.67870780109993,52.7894278192142,0.06620904493832201,309.8956562149044,299.04496246451566,311.6439205462403,311.5891093811183,14.703802578071043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.7842252949062004,0.019902949322050768,1.9375801375783936,0.4622485785338286,0.5458200846674309,822.3750279389787,787.2167946658601,858.9320465947652,820.965205681364,476.9777216728762,0.37416162369928946,0.37416162369928946,0.37416162369928946,0.37416162369928946,0.0,0.877010567419234,0.868322013535265,0.8878882683174546,0.8748734210579308,4.8256310009057535e-05,83.4025417226099,80.03942955361298,88.69317092750568,82.41988061677581,6.034452831505174,131.7730111145896,124.21312775137469,138.3135425763136,131.69227415089844,17.789025462170475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,4.065432826608861,3.9329361733847232,4.136649663164178,4.110088569238171,0.005687646525740688,1217.6401468422262,1187.394727016215,1232.9950227557413,1228.6303025994566,316.51560992770817,0.38355962335561844,0.3835596233556184,0.3835596233556184,0.3835596233556184,0.0,0.9356535288267942,0.9341167197861424,0.9363838212005215,0.9361351746675298,9.082707792470171e-07,60.982811819689,60.56478157622714,61.7537749473918,60.83028999059717,0.14471651002467092,226.0671934408402,218.79259557165236,229.6402865076092,228.51759140453214,20.641799785112095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,8.56123250916736,8.372311891515622,8.611226804553345,8.572257450645026,0.004193646726911999,1785.9439425084943,1754.3464885695143,1794.3681571783557,1787.6663360182495,119.22580491147617,0.48,0.48,0.48,0.48,0.0,0.937662420912502,0.937662420912502,0.937662420912502,0.937662420912502,0.0,66.4190589990439,66.36108073261725,66.53608358729826,66.4300148868359,0.002928410046100782,287.83087679159553,281.24215589281425,289.7657112425176,287.9956586778868,5.442144821380979,52.3771412530663,50.061350168725696,58.02310604932589,51.51197037890981,3.618526179808194,0.0,0.0,0.0,0.0,0.0
17,4.200253453830355,4.00048368140818,4.439721783122615,4.1818595136772325,0.01911543902578884,1190.0324160182372,1132.0384608827828,1252.103425673773,1173.8782484206492,1338.2866413415522,0.44743434575362756,0.44743434575362756,0.44743434575362756,0.44743434575362756,0.0,0.9304651233981912,0.9280701076901096,0.9337822482475013,0.9296028812293127,4.369699146470262e-06,64.70161480602735,61.99151533003241,69.51121123253715,64.82139948989976,2.1833817900116164,184.55910429932075,173.84251216790804,197.05009854761855,181.29682879255535,48.73626602342656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,5.8247151006793185,5.703549808527447,5.9056072127816766,5.8203156888176455,0.003032784529573612,1416.3264241707168,1381.9324957923789,1443.6442599303264,1414.5155583452902,252.64088143607015,0.44687212582471475,0.44687212582471475,0.44687212582471475,0.44687212582471475,0.0,0.9314712939216371,0.9236127517711602,0.9349783317160612,0.934471469645145,1.948914429751587e-05,68.15675820844099,66.34818837950067,70.60366886661683,67.69797735022082,1.5499990599038582,240.00128850937836,235.8391821547538,242.57445514639554,241.0950753571822,4.51135823961422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,5.385156429914457,5.279409230177201,5.509089722373749,5.369611043136433,0.004473265098806476,1396.5445926655416,1382.6362079836429,1417.8739431810295,1391.18546647214,126.04157909646982,0.43679887205377177,0.43679887205377177,0.43679887205377177,0.43679887205377177,0.0,0.933419314270706,0.9327577147037291,0.9350357262198937,0.9327577288850946,8.459298304342994e-07,59.86215145591126,59.54509705644641,60.26188139511653,59.89880993650198,0.026420441788700955,238.50578667672534,234.58817287279692,243.8277370208916,237.062728766769,8.134865708862785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.7857635446134037,0.24302226116492315,2.6525191825102366,0.2958620696118232,0.6311820362519384,823.0514859837594,792.3127938277535,843.8132066258516,831.9081900652347,320.1355257309941,0.41640703535881296,0.4164070353588129,0.4164070353588129,0.4164070353588129,0.0,0.7949109843389504,0.7525277665480614,0.8234837233678596,0.8081114032022535,0.000725685547022517,97.43008068596536,95.30954693687426,102.51499020639066,96.82898552915853,3.8364565753239557,131.76760562276093,127.3620921780036,134.15823313603042,132.67803813177647,3.7757744043505532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,4.032740141398513,3.640090068444533,4.239811512211468,4.2008863508753125,0.06407316303104439,1227.7948533477816,1199.1714610892877,1252.2089691828032,1242.1110371736977,511.13708898910613,0.37436627178139603,0.37436627178139603,0.37436627178139603,0.37436627178139603,0.0,0.9281052109632797,0.9261622520546362,0.9297946662621718,0.9293203982876473,2.570833941572789e-06,75.44118241860751,74.41368666781753,76.56000801668044,75.66065370532739,0.36826162763949366,223.81621273684323,215.77682804000725,229.76565356753198,227.01525430218533,34.151427316156706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.8036243545098029,0.6036795330889754,1.8272626574245034,0.7203753956158266,0.10845022773859941,547.9589237271679,508.064928829167,598.2076329598884,550.5893917752685,478.664230375473,0.39359774410754356,0.39359774410754356,0.39359774410754356,0.39359774410754356,0.0,0.665807348914703,0.6281460068107804,0.7043687192932049,0.6549344374342667,0.0007384601360636609,111.82364291714028,104.72759893998703,123.20054094853887,109.90822555243929,24.264787396415276,87.86735036639125,77.24546399365099,95.37900548613855,86.45798261873338,30.633741611579598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
