Season,Yield (tonne/ha)_mean,Yield (tonne/ha)_min,Yield (tonne/ha)_max,Yield (tonne/ha)_median,Yield (tonne/ha)_var,biomass_mean,biomass_min,biomass_max,biomass_median,biomass_var,harvest_index_mean,harvest_index_min,harvest_index_max,harvest_index_median,harvest_index_var,canopy_cover_mean,canopy_cover_min,canopy_cover_max,canopy_cover_median,canopy_cover_var,Es_mean,Es_min,Es_max,Es_median,Es_var,Tr_mean,Tr_min,Tr_max,Tr_median,Tr_var,DeepPerc_mean,DeepPerc_min,DeepPerc_max,DeepPerc_median,DeepPerc_var,CR_mean,CR_min,CR_max,CR_median,CR_var
12,7.256492136215214,7.182830632745205,7.317683264367065,7.252128969312325,0.001733414896533179,1603.9252472607209,1597.6209246932713,1607.0561311641297,1604.5208996426131,8.550208790668561,0.48,0.48,0.48,0.48,0.0,0.9376711548394794,0.9376711548394794,0.9376711548394794,0.9376711548394794,0.0,61.54252531863787,60.49548960936509,65.4155342844797,60.75817588588379,2.531278482390609,285.58008098274894,282.5068421822386,286.82122118193246,286.23855615112103,2.143230564046401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,6.401289809756868,6.317831400286903,6.448065558289944,6.425615255222049,0.0025581939285819998,1566.4968135771965,1549.595914303764,1577.3475176792217,1570.2575293691025,115.10443262665912,0.42038918629263605,0.42038918629263605,0.42038918629263605,0.42038918629263605,0.0,0.9377018387838619,0.9376758294556331,0.937713424322224,0.9377105012274101,1.8697498465307725e-10,53.381922489706085,52.72058698582942,54.14256213677841,53.585628781496354,0.32486915220137874,308.6928171987072,303.91192146023434,311.6505597083888,308.98207700270035,8.629194712137222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.030645755812991605,0.009752492944338297,0.08022379264212162,0.02299465167647455,0.0004476167727932856,747.2113549482813,698.3436809984357,796.2496985249475,750.8741400497643,615.4931295815011,0.37416162369928946,0.37416162369928946,0.37416162369928946,0.37416162369928946,0.0,0.8736533521140467,0.8648391013529392,0.8878882683174546,0.8745519940115135,3.0054586114856906e-05,94.28272684719416,89.60325162121786,98.56298852535879,94.28707188855562,5.875310342592008,115.38263806608765,104.84820593210934,125.12164059776278,116.4241443117754,27.135902354688415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,4.062189882525562,3.9179281381149385,4.1490594604491084,4.109124369185543,0.005358343915633535,1195.5430295974188,1161.5249486011305,1217.3522739183095,1201.9901767961453,318.98696950413057,0.38355962335561844,0.3835596233556184,0.3835596233556184,0.3835596233556184,0.0,0.9360259762774373,0.9341167197861424,0.9363851778544638,0.936366423218833,4.2696270823195074e-07,64.2362611300865,61.77346189132305,69.13306678257038,62.7837218720003,8.061884615013053,222.14347373978376,213.40203750018605,227.8924661599619,223.57315657174183,21.198143798727163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,8.226142910128198,8.180706254610207,8.285075450187527,8.180706254610207,0.002555201144609006,1731.3238580201971,1723.9458197248014,1740.7803869718039,1723.9458197248014,67.28318931279632,0.48,0.48,0.48,0.48,0.0,0.937662420912502,0.937662420912502,0.937662420912502,0.937662420912502,0.0,66.59641519642,66.48058302573877,67.05165405959272,66.48058316366684,0.04765992889745315,275.2730463592168,273.69238197695864,277.3044758054241,273.69238197695864,3.099219895915381,64.64717371667307,61.90743038188322,66.91233428359352,65.43738600988529,3.4207847059791288,0.0,0.0,0.0,0.0,0.0
17,4.152599264871593,3.7708643100983976,4.567733229657012,4.1861753965200945,0.049374451869083874,1152.1634222661755,1090.9154261731503,1214.2788490260677,1158.973596298235,1283.5781625983757,0.44743434575362756,0.44743434575362756,0.44743434575362756,0.44743434575362756,0.0,0.9310394692900112,0.9276917844884232,0.9337822482475013,0.9315455490487822,3.8146699839220044e-06,68.47117021936448,64.75366822093844,72.8206952562673,68.18480793846068,4.391148272487066,179.05007343225068,165.95035169897355,192.54606449911273,179.73336203127667,52.9146976975919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,5.425911565564136,5.2689229381759395,5.568313623233925,5.411562899386834,0.00796369169261415,1351.4840337894902,1313.5854938974785,1374.7953759945076,1354.1969971197286,262.6906578014565,0.44687212582471475,0.44687212582471475,0.44687212582471475,0.44687212582471475,0.0,0.9307884672815874,0.9236127517711602,0.9349783317160612,0.9329192644053688,1.7551595384586243e-05,72.6395411101287,71.8419094825306,74.01391569244815,72.31639886326975,0.5660533335728772,223.91490942283068,215.25197585371606,230.60462061960945,224.11382214101695,16.638142675709428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,5.366587662975905,5.277564725928253,5.517273533657347,5.352681062232397,0.0047384424941891426,1373.955773945109,1358.5045848208288,1401.0421588260522,1369.4612077966096,148.95562136649212,0.43679887205377177,0.43679887205377177,0.43679887205377177,0.43679887205377177,0.0,0.9334989300694417,0.9327236699224686,0.9350357262198937,0.9327577288850946,8.312733032955326e-07,62.644026309514636,61.172203203157146,63.789383204777714,62.66660919950279,0.7014912593263386,234.9990856223563,232.10326861329403,240.80014130419906,232.91693132078296,9.12155287680593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.24598609879488856,0.21251998388241394,0.26724408174188224,0.2536636841122743,0.00030318974111603387,787.4169807208516,760.7007941241789,809.6320576114504,789.0451974351978,222.43248415833705,0.41640703535881296,0.4164070353588129,0.4164070353588129,0.4164070353588129,0.0,0.7870126824833656,0.7525277665480614,0.8234837233678596,0.7903229534970962,0.0005514222895447713,104.64524915855074,101.20355001329598,108.12133774662712,104.50044188984172,2.4645952307418613,123.71702828746514,120.10153744473655,125.90588533486597,123.90911927552119,2.9434211493760185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,3.637738288157952,3.3512476799424715,4.087070342641106,3.542982855560725,0.0715828507202226,1179.4511895833643,1151.2354517291906,1221.4681684446575,1174.8808367798504,538.2615694506356,0.37436627178139603,0.37436627178139603,0.37436627178139603,0.37436627178139603,0.0,0.9272676277405064,0.9261622520546362,0.9297946662621718,0.9263875028314194,2.1864532302605928e-06,79.0698435105605,76.69194761429469,82.86416198735404,79.22319839507071,2.8506973869421874,212.79570659140805,206.3341071130126,223.65149902738162,211.79237921197745,34.913333747346094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.613894014726867,0.5376423774453472,0.7199792274670698,0.5937398549131849,0.003816886947297497,505.0680370574894,472.70453648351025,543.1493995340497,501.90879782152956,444.93284179198616,0.39359774410754356,0.39359774410754356,0.39359774410754356,0.39359774410754356,0.0,0.6568677756046992,0.6281460068107804,0.7043687192932049,0.6518307981237688,0.0005890922711602361,118.32967486995898,110.05194361889335,126.37387658923232,117.04715429301719,26.03950321665144,78.34833179686609,68.38861257587271,91.39325615286933,79.81223868370172,41.804344688969536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
