Season,Yield (tonne/ha)_mean,Yield (tonne/ha)_min,Yield (tonne/ha)_max,Yield (tonne/ha)_median,Yield (tonne/ha)_var,biomass_mean,biomass_min,biomass_max,biomass_median,biomass_var,harvest_index_mean,harvest_index_min,harvest_index_max,harvest_index_median,harvest_index_var,canopy_cover_mean,canopy_cover_min,canopy_cover_max,canopy_cover_median,canopy_cover_var,Es_mean,Es_min,Es_max,Es_median,Es_var,Tr_mean,Tr_min,Tr_max,Tr_median,Tr_var,DeepPerc_mean,DeepPerc_min,DeepPerc_max,DeepPerc_median,DeepPerc_var,CR_mean,CR_min,CR_max,CR_median,CR_var
10,6.446562238015065,6.3391901044777965,6.546528904915408,6.452436136135325,0.002813398287055036,1449.2403777196516,1432.5538288490961,1464.6090096832736,1448.4460332287874,78.58324284334803,0.48,0.48,0.48,0.48,0.0,0.9364583606904602,0.9364583606904602,0.9364583606904602,0.9364583606904602,0.0,62.769883706657836,60.4808514784446,66.10641641691902,62.17188491275527,3.951850662549789,226.49479738485584,222.99427865613677,229.28675878902447,226.91536292587836,3.2171786739465205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,8.217383094505655,8.190441176485958,8.239578737322576,8.22874332325578,0.0003387134284938978,1743.0393280539936,1739.375365869308,1746.6524202118533,1744.3704986021914,6.916095243448713,0.48,0.48,0.48,0.48,0.0,0.937807158361598,0.937807158361598,0.937807158361598,0.937807158361598,0.0,64.4338085772783,63.14661297649634,66.36236868214245,63.77172938514474,1.3684290886333645,307.9782484477498,306.9040355886503,308.97605561388525,308.4314617948902,0.5881877688401976,86.32582175228013,86.32582175228013,86.32582175228013,86.32582175228013,0.0,0.0,0.0,0.0,0.0,0.0
12,6.3478275268085955,6.102335720436656,6.8976674183849624,6.170180151543796,0.09546131727034862,1549.469313786848,1541.6851793760484,1560.736950962112,1548.3088382651097,45.22962049041626,0.48,0.48,0.48,0.48,0.0,0.9375688055439307,0.9375677585512745,0.9375808459594787,0.9375677585512745,1.3131486101881465e-11,65.06790966790328,60.669679755156956,67.22110020783236,65.6789426791724,5.193115594695437,268.9325013803415,267.5568463265678,271.47905726892424,268.5966707503217,1.7204723630625078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,5.703038601333551,5.621614667944859,5.819549057565549,5.691069344376329,0.005393512025392458,1444.1005142668043,1427.9129073657186,1470.172340006211,1440.0335512879287,242.83156477428255,0.42038918629263605,0.42038918629263605,0.42038918629263605,0.42038918629263605,0.0,0.9375462835469525,0.9374841141867395,0.9375787287458766,0.937545236608545,1.2337871639466928e-09,55.382317119111285,54.29964137213507,58.39759228535662,55.318376445101244,0.9404644112652315,274.2439077545192,269.69269344643976,280.63922355805994,273.25956590297534,16.758260709826697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.3104818189961054,0.0042459174721242695,0.783239976015543,0.1592606844586932,0.08402022555642029,555.4838295643204,523.7813055949881,579.6259523293007,556.3431513205599,191.85724272153664,0.37416162369928946,0.37416162369928946,0.37416162369928946,0.37416162369928946,0.0,0.7743982399431766,0.7743982399431766,0.7743982399431766,0.7743982399431766,0.0,96.88071206364786,90.4970036912897,104.18534747630257,96.74855178020668,10.431772538093366,82.49085726925652,74.39272968793938,89.1482422306203,82.72802691210538,12.929414583287683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2.9667549410840093,2.6454628567324536,3.3197110773941096,2.9105146704257057,0.0449740353179592,1036.1497832471575,1015.4333192979257,1065.6680340320688,1031.6104682626333,162.56371426219258,0.38227375166702665,0.3514128311408245,0.3835596233556184,0.3835596233556184,4.1336649988045346e-05,0.9187146846177298,0.9187146846177298,0.9187146846177298,0.9187146846177298,0.0,68.34665767775861,61.32857514684005,71.21786035525945,69.27011535781881,8.276252126081332,181.1764532483205,174.7725500722694,187.77648893054567,180.86006920768756,10.28126148474174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,8.128658760326699,8.031124446623135,8.157613866412365,8.144675431392425,0.001676177627757374,1657.6400581359135,1640.9411530593854,1662.2633455432833,1660.4201469613035,49.72641992469152,0.48,0.48,0.48,0.48,0.0,0.9284372221217134,0.9284372221217134,0.9284372221217134,0.9284372221217134,0.0,73.69620150305931,72.33388674544581,75.04180021431978,73.64176707479173,0.6399441320132753,265.9142438132214,262.81098822787783,267.23622186838526,265.91965966125815,2.1709313023920056,21.747875774379313,18.090237007699805,26.161619209849807,21.024809101601942,4.6346618003030216,0.0,0.0,0.0,0.0,0.0
17,1.4523966288820567,1.2567459167425514,1.627240716143734,1.4425108776800817,0.0075853541347213884,954.4678491107387,932.7724230420292,971.6085941355298,954.0031037692298,85.21431488860277,0.44743434575362756,0.44743434575362756,0.44743434575362756,0.44743434575362756,0.0,0.9073958174450706,0.9073958174450707,0.9073958174450707,0.9073958174450707,0.0,77.04765897851782,73.5907124992992,82.9366405601667,77.41095939860234,6.1088245952029325,143.1255350854722,137.4596675470338,147.29089322960203,143.41957302680964,5.7191302280663905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,4.025643045602021,3.6508514049274767,4.461098470791862,4.072378423453688,0.0835700303530768,1096.8345206672545,1072.10953119782,1135.641813844474,1092.495033873271,366.00607833196324,0.44687212582471475,0.44687212582471475,0.44687212582471475,0.44687212582471475,0.0,0.8683999932443737,0.8683999932443738,0.8683999932443738,0.8683999932443738,0.0,85.01774164493807,78.88956334692337,90.68223995387699,84.8325894947835,13.832070661039255,178.18082128476377,172.93675267809294,186.1724638252153,177.5419207351327,12.191531418802363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,4.54221676136655,4.1372696567577,4.989298906853373,4.504291654327039,0.09604410631949893,1313.1759750141491,1301.5067963306794,1325.4605047440848,1311.172783610015,37.20488385907107,0.43679887205377177,0.43679887205377177,0.43679887205377177,0.43679887205377177,0.0,0.9287232824152494,0.9287232824152494,0.9287232824152494,0.9287232824152494,0.0,65.42695532314023,60.61618115283774,67.16855055624325,66.87621873781328,6.232026562671717,218.19202228429305,215.01728136266556,220.59305657511058,217.88455212350428,1.9548672908504499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,236.51007582137606,236.51007582137603,236.51007582137603,236.51007582137603,0.0,0.0,0.0,0.0,0.0,0.0,0.4099829704511653,0.4099829704511653,0.4099829704511653,0.4099829704511653,0.0,84.11212922309045,84.11212922309045,84.11212922309045,84.11212922309045,0.0,23.424022783754772,23.424022783754772,23.424022783754772,23.424022783754772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,1.2452847236864877,1.0381399959880202,2.128653669896645,1.0880136793796675,0.12808435022334594,1017.0036577192172,998.5593431164881,1035.0163560091344,1018.9596654243134,97.31210285437682,0.37436627178139603,0.37436627178139603,0.37436627178139603,0.37436627178139603,0.0,0.90872936878726,0.90872936878726,0.90872936878726,0.90872936878726,0.0,82.85620015586991,80.13299287958012,87.17181447034652,82.28026906555446,4.2011669780544905,174.16652143853145,169.1198816802803,179.2947054541289,174.50086368582265,7.663790970096463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,90.74876278098957,90.46931375229474,92.25270118908246,90.46931375229474,0.26472824104354936,0.0,0.0,0.0,0.0,0.0,0.14232389940510093,0.14232389940510093,0.14232389940510093,0.14232389940510093,0.0,100.42574648830316,68.83238369388582,151.09301950865395,68.83238369388582,1562.5137322937435,9.600018464272749,9.534620725830633,9.950431178177183,9.534620725830633,0.014383660001831215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
