Season,Yield (tonne/ha)_mean,Yield (tonne/ha)_min,Yield (tonne/ha)_max,Yield (tonne/ha)_median,Yield (tonne/ha)_var,biomass_mean,biomass_min,biomass_max,biomass_median,biomass_var,harvest_index_mean,harvest_index_min,harvest_index_max,harvest_index_median,harvest_index_var,canopy_cover_mean,canopy_cover_min,canopy_cover_max,canopy_cover_median,canopy_cover_var,Es_mean,Es_min,Es_max,Es_median,Es_var,Tr_mean,Tr_min,Tr_max,Tr_median,Tr_var,DeepPerc_mean,DeepPerc_min,DeepPerc_max,DeepPerc_median,DeepPerc_var,CR_mean,CR_min,CR_max,CR_median,CR_var
10,6.821925569232561,6.819684102031201,6.830735893891909,6.821510033696589,6.5775663760600296e-06,1523.917756929237,1523.6727391882905,1524.1577161518553,1523.9213634512448,0.022633787796571995,0.48,0.48,0.48,0.48,0.0,0.9373483691354287,0.9369438845703455,0.937708328726263,0.9373280354644128,7.065186624810508e-08,59.13469074840621,59.06068281466415,59.19942287265994,59.12450330201039,0.0016474982175231554,241.16789262296805,241.10204319471535,241.2345774067301,241.16200302322306,0.0015302737560086044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,8.190908739127275,8.095559081732645,8.236107567474692,8.224679027419455,0.0028269666525582216,1739.1349938406527,1726.0161123319217,1745.3821050281374,1743.8088312497075,53.77461930678364,0.48,0.48,0.48,0.48,0.0,0.9378088923333084,0.9378088923333083,0.9378088923333083,0.9378088923333083,0.0,64.11369537335987,63.135677711762106,68.424177439956,63.24801139241613,2.0858086250901477,306.84888463897335,302.8684937494502,308.7348317766463,308.26315844717624,4.923061136014479,118.08693120960059,112.46665563220222,125.72216763422647,116.3861473274547,15.230831545881799,0.0,0.0,0.0,0.0,0.0
12,6.746148556941082,6.706394907626898,6.956180870762224,6.731430562051599,0.0027192194449422794,1540.8849406777767,1535.7190220566158,1564.155812428374,1539.1486448833589,37.68814741714497,0.48,0.48,0.48,0.48,0.0,0.937689658592955,0.937678771599506,0.9377135581018166,0.9376883283739414,6.615247692116469e-11,63.951889630872344,61.15787034359367,67.40869890127902,63.6085505782578,4.525998820751858,266.516597139362,264.92903906977995,273.8191050980655,265.9728480257522,3.6630062313058978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,5.970825384035216,5.963962778867585,6.122894403911949,5.963965888602506,0.0010099963545948246,1487.7348136749167,1486.5993815288655,1512.6173414180464,1486.6000012224888,27.091450772866747,0.42038918629263605,0.42038918629263605,0.42038918629263605,0.42038918629263605,0.0,0.9377089807242506,0.9376005947206985,0.937716031968096,0.9377130398121728,5.105993075197399e-10,59.511959443291225,57.51423217707457,60.182300767527444,59.70834113308705,0.6241941768893909,285.346510331061,285.03011477803466,292.27592774727617,285.03023310073127,2.1014873918833987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.049760801952732844,0.029038417139752692,0.12176905610450744,0.03927544823212506,0.0005260072403656514,836.6899450049671,827.7241361226477,850.5718427010983,836.8468399196036,27.116199641548274,0.37416162369928946,0.37416162369928946,0.37416162369928946,0.37416162369928946,0.0,0.9068590681852815,0.8920621099799144,0.9163449643433401,0.9090289691741641,5.116099976249863e-05,81.32820455192686,79.99335735252549,82.50898166411615,81.34241481033699,0.49320367157590034,128.24838580505323,126.94916238350973,129.61347397803837,128.20402882518235,0.4683011149350276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,3.5230935926003086,3.428858859729651,3.5647168126713766,3.548669388186903,0.0025025199516407136,1123.2260548101735,1112.903266254012,1131.3437909768286,1126.1961589800608,31.235689798186943,0.3735941177690323,0.36748622724822144,0.37552292530191994,0.37552292530191994,1.2271817965200984e-05,0.9338049818046283,0.9317776088653571,0.9357186124009246,0.9336977954346901,1.2163544507865083e-06,64.15693820051908,61.87362034540228,68.19845007258844,62.16052062467479,6.518071543127398,201.361942849117,198.78152334166086,203.40779430808917,202.07536530996302,1.955489325410879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,8.122306331267309,8.099481697739453,8.311986653038803,8.099639491902748,0.0024529349529553096,1714.3024815074493,1710.6549870533804,1744.804533829524,1710.6817902364094,63.283104340243824,0.48,0.48,0.48,0.48,0.0,0.9374900935645553,0.9374900935645553,0.9374900935645553,0.9374900935645553,0.0,66.78705869004676,66.50623368203793,66.97711205045357,66.80112870212356,0.01229844449927981,271.6359383460503,270.8116641830251,278.6196510661652,270.8127937857104,3.3225291928282386,52.491669554986984,46.55110238663981,54.43110863914472,54.210771292663594,7.876498710556297,0.0,0.0,0.0,0.0,0.0
17,3.974898460060211,3.903915637285843,4.019914829336737,3.9873805498390165,0.0011885879618516789,1202.6937639934638,1196.0109545580654,1205.263096461029,1203.793772949498,4.33653030583269,0.44743434575362756,0.44743434575362756,0.44743434575362756,0.44743434575362756,0.0,0.9326098615700061,0.9280050328161925,0.9344476305965309,0.9336045781217897,3.899016378871511e-06,63.2323710576961,62.77883984355275,63.805987857817236,63.114042187048696,0.10499144647216692,185.25066379494933,184.22998822466448,185.65382226296975,185.42478167381236,0.11875401286044752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,5.349767108670153,5.0735587562808915,5.4706836815361175,5.422300357321683,0.0201738333978657,1346.436215397679,1295.0137785928353,1375.3579148181727,1356.5784613137014,782.0116517191676,0.44687212582471475,0.44687212582471475,0.44687212582471475,0.44687212582471475,0.0,0.9262136624790551,0.9176257582834298,0.9282917001054487,0.9274421159004919,9.710647393093457e-06,72.60257633091467,70.386718131052,76.57383326221975,72.3176659802934,3.9053474682231166,218.68801121681162,207.7040302232867,224.74754112728698,220.59149180976377,34.9991866779606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,5.126062434951017,4.976751159653849,5.294774930853596,5.094076538701576,0.017020348593088055,1369.0102874935712,1339.6416867888872,1395.7467727564058,1370.2587766440163,449.48403559613666,0.43679887205377177,0.43679887205377177,0.43679887205377177,0.43679887205377177,0.0,0.9368787190744711,0.9356338284665492,0.9373465964864033,0.9370726824360468,2.3818909994309798e-07,60.997744991082484,59.55715302444748,64.18275620319,59.96320207107801,2.8721402749073994,229.743994845155,221.56755964253492,237.32709850353731,229.9424955856477,35.742903189198636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.2584052834799828,0.18587671936234396,0.4495500685181988,0.24437193388474523,0.005004848612136134,782.8685213554053,753.6752156594683,809.6710128601037,783.5415809730996,226.9407369662243,0.41640703535881296,0.4164070353588129,0.4164070353588129,0.4164070353588129,0.0,0.7868260325866818,0.7447860498094819,0.8219153204763799,0.7843524106694726,0.00042457340491554204,97.84245603297542,94.7347937343539,101.51855091248454,97.86744335675867,3.91922418748751,116.87609288113644,113.06084824636842,120.04425660155314,116.76674871008632,4.198703246920137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,3.769268065111811,3.7212715881103695,3.7962845418328235,3.777387581208698,0.0005495289112216138,1198.3376799657192,1187.0706943630466,1204.4682069965618,1200.6416879118349,24.020925839894414,0.37436627178139603,0.37436627178139603,0.37436627178139603,0.37436627178139603,0.0,0.9324929834357712,0.9295987520109098,0.9334916604087282,0.9328603509850137,1.238117234637764e-06,75.30622984747261,73.72357906613794,78.60936025502602,74.67138941554249,1.9639672805670296,215.75922139100948,212.57047778339424,217.48032592439228,216.40519560552497,1.8975201323822395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.46515165217879784,0.3534002867231353,0.6120138116538171,0.4587933218688735,0.003455371637298622,537.9837765078144,483.4621899426449,561.8223155170426,541.1713405319144,360.41168080452167,0.39359774410754356,0.39359774410754356,0.39359774410754356,0.39359774410754356,0.0,0.645133363630435,0.5663500214252845,0.6941312145787434,0.6504379668593246,0.001016848453285102,106.8458221615105,104.02880273393878,112.9978826585328,106.31221809993916,4.3281353152814015,82.0206518557148,75.5720107589366,85.10222433709077,82.14266383234286,4.4369803922827495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
