Season,Yield (tonne/ha)_mean,Yield (tonne/ha)_min,Yield (tonne/ha)_max,Yield (tonne/ha)_median,Yield (tonne/ha)_var,biomass_mean,biomass_min,biomass_max,biomass_median,biomass_var,harvest_index_mean,harvest_index_min,harvest_index_max,harvest_index_median,harvest_index_var,canopy_cover_mean,canopy_cover_min,canopy_cover_max,canopy_cover_median,canopy_cover_var,Es_mean,Es_min,Es_max,Es_median,Es_var,Tr_mean,Tr_min,Tr_max,Tr_median,Tr_var,DeepPerc_mean,DeepPerc_min,DeepPerc_max,DeepPerc_median,DeepPerc_var,CR_mean,CR_min,CR_max,CR_median,CR_var
10,6.115192991046197,6.084325630915832,6.1424776924878435,6.121353006783275,0.0003749072812908932,1408.4097002210744,1404.6913263738331,1414.0622381145467,1407.429239751227,12.37060469445769,0.48,0.48,0.48,0.48,0.0,0.9360175846739451,0.9356989497348333,0.9364658154529052,0.935862976222304,8.791002946714162e-08,60.139234749847645,59.90074185794062,60.30377495182597,60.19790940099021,0.019427223267464478,216.00315749823665,215.52329389536206,216.32053131062375,215.98942681006395,0.04484385872536905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,8.08557609745193,8.084622214997031,8.087839612698737,8.085535085085143,4.040102735567344e-07,1724.5688487319771,1724.3364847844416,1725.6569556155384,1724.4977370842248,0.07069244493902123,0.48,0.48,0.48,0.48,0.0,0.9378086100494215,0.9378086092328634,0.9378086112742589,0.9378086092328634,1.041823897812733e-18,63.00006687362357,62.91239903984975,63.0539940445645,63.01004828602459,0.001829093071572868,302.42584377972275,302.3748885824138,302.631190410355,302.4132919736861,0.0025837605517361104,81.5291166664502,81.52911666569337,81.52911666884681,81.52911666569337,1.8894014271972494e-18,0.0,0.0,0.0,0.0,0.0
12,6.145475751464178,6.091831468536164,6.23629899695805,6.131114803441321,0.0016915994566416672,1478.2457936102512,1470.6767240885358,1491.323162580282,1476.147734462366,37.84058636337114,0.48,0.48,0.48,0.48,0.0,0.9373257499256088,0.9372624879545585,0.9374303715251786,0.9373095062887427,2.463318845905184e-09,60.374613565224145,60.10214425158122,60.62570303922897,60.38541357892856,0.025788682373209682,247.9969699781156,246.00482482010375,251.60332952140917,247.44192835004912,2.8518588988385596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,5.472959306826258,5.46900981178242,5.477088586622159,5.472821625093056,2.784332606172983e-06,1400.464419069325,1399.4527214968837,1400.93892436757,1400.488106269572,0.07764745659095035,0.42038918629263605,0.42038918629263605,0.42038918629263605,0.42038918629263605,0.0,0.9373719590517983,0.9373333815862317,0.9373952197710435,0.9373766731014538,5.695872796575198e-10,55.66931818947036,55.655622304368066,55.6857373272375,55.666751679128424,0.00012664485513609692,261.2718258529086,260.98713401146523,261.38439787931134,261.2866652062348,0.005438683040309825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.2654843445956186,0.035226392007024335,0.6841281985203658,0.10012257650176161,0.06934309612720874,375.8553394604806,369.18234056013046,391.5733690212332,371.39175883614155,47.07948297880794,0.14501842949110702,0.04984856543612414,0.2846060745217652,0.05512715052248438,0.013535228578247247,0.6536002074785388,0.6475980111688739,0.6792345029153367,0.6475980111688739,0.00010871324685156575,100.17679682089785,93.73725322289461,110.79931210366206,94.56765607641707,53.72722909777439,54.80766101458454,53.08127553402494,58.91891663981661,53.70256169130443,3.2523279153455076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2.232345508601735,2.1452011968387636,2.266975251966514,2.2446902158322453,0.0007898540492200353,953.0120241501872,949.6267495621294,958.3286004295854,952.210587215946,4.567466535989955,0.29997796359715434,0.2951559447649353,0.30319264281863373,0.30319264281863373,1.6147128901580077e-05,0.9239963679776169,0.9229872126388539,0.9247438502137745,0.9241641101704607,3.616752602959424e-07,66.07030702467185,64.49412003663083,66.68606268398483,66.20672191060662,0.2310144199327093,168.37271249648884,167.46384424508096,169.92768278148256,168.3285844279849,0.2510231157850039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,7.994793220740966,7.9519756892943425,8.01105884003256,8.000374708158423,0.00021090330181527692,1614.2986692300065,1606.3803462824271,1617.1812424233794,1615.1579245167657,6.840459267487354,0.48,0.48,0.48,0.48,0.0,0.9254311937598929,0.9254311937598929,0.9254311937598929,0.9254311937598929,0.0,73.810123844209,73.55151324982789,74.1733604063113,73.8060131883445,0.04938737103273641,258.90877058375355,257.5384385489402,259.54547957430634,259.0182370321997,0.417235857233021,14.804153251460457,14.352442306424289,15.713524580311796,14.705079987363995,0.1700165404935747,0.0,0.0,0.0,0.0,0.0
17,1.6694857852333354,1.2731722829772805,2.272106152083483,1.7608581458045522,0.12477305177612352,889.5390295111321,878.8586453251147,896.3230793648954,889.475325504899,16.7109480562951,0.44743434575362756,0.44743434575362756,0.44743434575362756,0.44743434575362756,0.0,0.8926117806305031,0.8915744432424355,0.8960860031328841,0.8915744432424355,2.5405341706613533e-06,73.70572443643503,72.72007387873813,76.85972049087448,73.56873560450576,0.823098538566181,132.57054785050198,129.30084774339318,133.69117832356574,132.7085405524523,0.8561522950842786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,3.5985058464351196,3.308208018323923,3.965518011451574,3.4911163937283347,0.05850935681015723,1021.7901749106734,989.839136779231,1060.2224180793628,1010.0397952679544,560.9795151767358,0.44687212582471475,0.44687212582471475,0.44687212582471475,0.44687212582471475,0.0,0.8476035384392442,0.845195507672799,0.8490860980867067,0.848316219463478,2.374286594762256e-06,89.02785209050296,81.8611876586812,95.06279372760837,92.24799011728429,22.58119519937544,161.59057773139025,154.70240122965168,169.4730889500508,158.22377897506794,27.87493788554001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,4.508147222538059,4.478268096622246,4.561065083762173,4.502234433120036,0.0004635534397023689,1249.0849160541582,1246.476998288285,1250.4195064425496,1249.1632356136304,0.7146837988138678,0.43679887205377177,0.43679887205377177,0.43679887205377177,0.43679887205377177,0.0,0.9275742574178029,0.9262976480079008,0.9281556310192451,0.9278992470525559,4.0722627905170954e-07,59.05706000157642,58.91604799447617,59.24791856438618,59.062405037127554,0.01121091739790508,200.22464490809074,199.86504090373407,200.46271774064385,200.2097934787874,0.019916791554961844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,187.40777355738075,186.75801062975552,191.1714986668078,186.96379555299697,1.0270835800003402,0.0,0.0,0.0,0.0,0.0,0.3066409622720108,0.3066409622720108,0.3066409622720108,0.3066409622720108,0.0,82.43991071755504,80.45516246479261,82.66875855150438,82.65356066883913,0.3535757034076681,18.112782697268482,18.012485150665476,18.73919694299534,18.044142142829212,0.025075380757621984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,2.5643219414417455,2.2592961833568608,2.705447124505867,2.6179816600110972,0.018976906564342495,936.3846938056365,923.5100906340366,943.7926987501382,937.9166233530275,35.53393782631769,0.3391550290418614,0.3391550290418614,0.3391550290418614,0.3391550290418614,0.0,0.8961428669311836,0.8935260875993357,0.8994515854502584,0.8935260875993357,8.089559767546436e-06,85.4824378671761,83.68472693816878,89.14046537612184,84.92625164196664,2.848006607702176,161.3806519004404,157.7959997616212,163.1572549224657,161.94063410864072,2.724178914891601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.004789391103971785,0.0,0.06502210540863018,0.0,0.0002769955838060008,96.87662832662164,94.27855205501346,114.85268530888467,94.73468583320071,25.748369752403075,0.04775120232637712,0.020102728266669593,0.39359774410754356,0.020102728266669593,0.008662469645791522,0.1935339976102592,0.1935339976102592,0.1935339976102592,0.1935339976102592,0.0,127.04709618788533,69.23746968087163,138.86723648747582,137.93191927637926,636.8624291602828,10.264393155359826,9.660164672788717,14.525244560255553,9.764116260765691,1.4191486003560503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
