,run,Yield (tonne/ha)_mean,Yield (tonne/ha)_min,Yield (tonne/ha)_max,Yield (tonne/ha)_median,Yield (tonne/ha)_var,biomass_mean,biomass_min,biomass_max,biomass_median,biomass_var,harvest_index_mean,harvest_index_min,harvest_index_max,harvest_index_median,harvest_index_var,canopy_cover_mean,canopy_cover_min,canopy_cover_max,canopy_cover_median,canopy_cover_var,Es_mean,Es_min,Es_max,Es_median,Es_var,Tr_mean,Tr_min,Tr_max,Tr_median,Tr_var,DeepPerc_mean,DeepPerc_min,DeepPerc_max,DeepPerc_median,DeepPerc_var,CR_mean,CR_min,CR_max,CR_median,CR_var,date_1,date_2,irrig_1,irrig_2,irrigation_1,irrigation_2
10,11,4.8511210282055055,0.2958620696118232,8.597238494466826,5.094788374608009,6.713848949663468,1312.5419879978158,547.2184169299456,1792.1397455364327,1371.240153066595,126582.29787607194,0.42979328444913917,0.3708626776031363,0.48,0.43679887205377177,0.002009373127425155,0.9007849137161754,0.6433720746611333,0.937807158361598,0.936366423218833,0.006374357859327263,70.59542111258804,52.7857904104636,104.9676346502497,66.36362496847637,188.14506081963233,232.2364033015209,93.62498754356393,332.7647010838104,237.27930048966837,4520.497645206188,11.081219373991573,0.0,125.91990259557186,0.0,985.6418620944795,0.0,0.0,0.0,0.0,0.0,02-18,04-02,65 days,109 days,65,109
11,12,4.794164344447198,0.24205522570126836,8.568702658855173,4.3876439284296405,6.75725260385235,1315.8998993642388,561.6792172229741,1787.3163905796746,1375.9219993006818,117039.06268256983,0.4294176224669981,0.3708626776031363,0.48,0.43679887205377177,0.001979969490766934,0.908937368708853,0.7043687192932049,0.937807158361598,0.9349783317160612,0.0036201945684944874,71.03252466292498,53.00948527210215,109.69993145184483,66.75080617175493,180.6751726202671,232.20552008428137,86.3605714408329,332.7647010838104,239.56374753051392,4441.253223042529,11.234169749788471,0.0,126.38855236513282,0.0,1009.2133994275239,0.0,0.0,0.0,0.0,0.0,02-05,04-04,52 days,111 days,52,111
12,13,4.942069351389931,0.7203753956158266,8.6110503470877,5.006885116054349,5.943811299867367,1317.7263670316322,537.4357869805558,1794.3681571783557,1376.2084506702654,120857.94964193799,0.4294176224669981,0.3708626776031363,0.48,0.43679887205377177,0.001979969490766934,0.9049290850732072,0.6518307981237688,0.937807158361598,0.9361351746675298,0.0050559821943744155,70.9592185764052,52.77758079055208,116.56979872277297,66.36108073261725,218.16848830001246,232.65318627974716,84.41761006678347,332.7647010838104,238.63817679406648,4538.717390063884,11.310691206288013,0.0,125.97385555939401,0.0,1020.2187586470907,0.0,0.0,0.0,0.0,0.0,02-10,03-31,57 days,107 days,57,107
13,14,4.7891642139156,0.030960373681365595,8.51308295521995,4.402535449374042,6.835321888002853,1314.5055725263007,561.7215288131555,1777.7575023131476,1374.769779036994,117909.66957322351,0.4294176224669981,0.3708626776031363,0.48,0.43679887205377177,0.001979969490766934,0.9089371903058546,0.7043687192932049,0.937807158361598,0.9349783317160612,0.0036201838308008464,71.35574870589905,53.00725470394392,113.57746454555262,66.7904275558944,197.6354876618243,231.88884296928427,86.36974408660163,332.7647010838104,239.66259484974574,4469.660316727016,11.311651723632405,0.0,126.38855236513282,0.0,1015.8767953200462,0.0,0.0,0.0,0.0,0.0,02-05,04-06,52 days,113 days,52,113
14,15,4.737132266573277,0.02025535365668776,8.427457587303879,4.439721783122615,7.193319797568429,1307.6257255619917,543.576712692904,1763.3673167058262,1369.538722467154,128817.1294438101,0.4294176224669981,0.3708626776031363,0.48,0.43679887205377177,0.001979969490766934,0.9007736085188099,0.6433720746611333,0.937807158361598,0.936366423218833,0.006373501400650519,71.39591229775463,52.7894278192142,109.81582146621506,66.48058316366684,210.07012914131474,231.20532349154718,92.51927460809586,332.7647010838104,236.07965935713685,4608.13218973968,11.263852837893971,0.0,125.91990259557186,0.0,1001.8284417128717,0.0,0.0,0.0,0.0,0.0,02-18,04-08,65 days,115 days,65,115
15,16,4.96980961623348,0.7937762416996854,8.611198331473538,4.879637084449388,5.711858001581384,1318.9959296816924,563.125616635074,1794.3573164160537,1376.3681702804938,118502.09192388445,0.4294176224669981,0.3708626776031363,0.48,0.43679887205377177,0.001979969490766934,0.9066397904185111,0.6800702754260104,0.937807158361598,0.9353872382500845,0.004339202606207409,70.96785853970503,53.10592876671558,112.7766547099832,66.34818837950067,204.40136433897294,232.70892223483995,88.46069376182223,332.7647010838104,238.9923500773155,4481.8391190269285,11.491675838378233,0.0,125.99041572081127,0.0,1047.6817857915203,0.0,0.0,0.0,0.0,0.0,02-08,03-30,55 days,106 days,55,106
16,17,5.0677560969622535,1.1083372243777154,8.610972126854419,4.928871144999574,4.900071143970477,1319.618155355525,596.5795828151938,1794.3247941291468,1376.5482475107653,113084.05347757018,0.4294176224669981,0.3708626776031363,0.48,0.43679887205377177,0.001979969490766934,0.9090826653225013,0.7043687192932049,0.937807158361598,0.9349783317160612,0.00362611740045775,70.83802961650504,53.67870780109993,108.87691205467685,66.41055637744802,186.26597949859172,232.23007414307014,92.92053293672085,332.7647010838104,238.16792335738768,4271.864360479773,11.664759373040802,0.0,126.38855236513282,0.0,1081.1444650842222,0.0,0.0,0.0,0.0,0.0,02-05,03-27,52 days,103 days,52,103
17,18,4.788967045821654,0.03475083457643743,8.51308295521995,4.402041054582628,6.9336386186114005,1312.6811358235304,515.0962475818379,1777.7575023131476,1374.5850058014787,124241.98158814927,0.4294176224669981,0.3708626776031363,0.48,0.43679887205377177,0.001979969490766934,0.9049064533038138,0.6518307981237688,0.937807158361598,0.9361351746675298,0.0050544491492333496,71.46276564650336,52.77704680082839,120.52677485255843,66.48058316366684,231.40889220685804,231.84628550425847,79.05434722874209,332.7647010838104,239.19706437641486,4649.997196963204,11.29650539429903,0.0,125.97385555939401,0.0,1009.8102637473596,0.0,0.0,0.0,0.0,0.0,02-10,04-06,57 days,113 days,57,113
18,19,4.745222307370099,0.019902949322050768,8.473849103752515,4.4066666615962005,7.1285813125431625,1308.606842861574,542.8606541639026,1771.0772181925022,1369.9085680433318,128627.31070485017,0.4294176224669981,0.3708626776031363,0.48,0.43679887205377177,0.001979969490766934,0.9007741072114746,0.6433720746611333,0.937807158361598,0.936366423218833,0.006373539929137273,71.25810030001405,52.78924892565279,109.90822555243929,66.48058316366684,207.22139105750057,231.4685725622805,92.44722157609716,332.7647010838104,236.63759912802306,4591.465468939613,11.2354397394045,0.0,125.91990259557186,0.0,999.2094404831911,0.0,0.0,0.0,0.0,0.0,02-18,04-07,65 days,114 days,65,114
19,20,4.847597381882779,0.2985065558381041,8.597238494466826,5.054043228831173,6.721010767621396,1313.1429737981487,550.5893917752685,1792.1397455364327,1373.5505173618938,125423.41553368611,0.42979328444913917,0.3708626776031363,0.48,0.43679887205377177,0.002009373127425155,0.9020475880161402,0.6549344374342667,0.937807158361598,0.9363738936217575,0.0058754406350668776,70.59946285291473,52.78388231761417,105.6157706086747,66.36362496847637,189.2418555545022,232.24743801723957,92.98772360599115,332.7647010838104,238.3445361778228,4513.232980828811,11.164924960183598,0.0,126.1729143717159,0.0,998.3220054069708,0.0,0.0,0.0,0.0,0.0,02-17,04-02,64 days,109 days,64,109
20,21,4.942069351389931,0.7203753956158266,8.6110503470877,5.006885116054349,5.943811299867367,1317.7263670316322,537.4357869805558,1794.3681571783557,1376.2084506702654,120857.94964193799,0.4294176224669981,0.3708626776031363,0.48,0.43679887205377177,0.001979969490766934,0.9049290850732072,0.6518307981237688,0.937807158361598,0.9361351746675298,0.0050559821943744155,70.9592185764052,52.77758079055208,116.56979872277297,66.36108073261725,218.16848830001246,232.65318627974716,84.41761006678347,332.7647010838104,238.63817679406648,4538.717390063884,11.310691206288013,0.0,125.97385555939401,0.0,1020.2187586470907,0.0,0.0,0.0,0.0,0.0,02-10,03-31,57 days,107 days,57,107
21,22,4.863360658629619,0.3076605550141838,8.572257450645026,4.981891510475775,6.693326118319937,1313.1793224896762,508.064928829167,1787.6663360182495,1375.6286139655542,124463.35165337748,0.42979328444913917,0.3708626776031363,0.48,0.43679887205377177,0.002009373127425155,0.9041365335634622,0.6436228814598794,0.937807158361598,0.9363833576257152,0.005300902476965158,70.95713141949281,52.77743336873611,117.254626092698,66.4300148868359,217.35148962831647,231.93639576519047,78.11813360948642,332.7647010838104,238.57483280347222,4654.113130897687,11.224074515226052,0.0,126.09477579774007,0.0,1003.955704387873,0.0,0.0,0.0,0.0,0.0,02-11,04-03,58 days,110 days,58,110
22,23,4.874873620039223,0.3241049946609053,8.597238494466826,4.982435637831153,6.4893188179274945,1317.4249746982534,562.0300920216663,1792.1397455364327,1376.1426089784836,116450.6297950853,0.4294176224669981,0.3708626776031363,0.48,0.43679887205377177,0.001979969490766934,0.908947011706232,0.7043687192932049,0.937807158361598,0.9349783317160612,0.0036207651751021946,70.83828958321257,53.006734654942164,109.75552475607007,66.36362496847637,183.31438788330863,232.45868358592602,86.45798261873338,332.7647010838104,238.86683875162686,4430.472271200502,11.189050198798066,0.0,126.38855236513282,0.0,1005.4603790974237,0.0,0.0,0.0,0.0,0.0,02-05,04-02,52 days,109 days,52,109
23,24,5.021611288298217,0.9628315887799795,8.611226804553345,5.100688228334688,5.3795817316719585,1311.1992209243363,551.4423655253923,1794.3627367972047,1368.9320915214842,127389.6115966455,0.42979328444913917,0.3708626776031363,0.48,0.43679887205377177,0.002009373127425155,0.8990425535673947,0.6281460068107804,0.937807158361598,0.9363446638139309,0.007123190480151919,70.95334642179165,53.26492786379363,107.10691420288205,66.36108073261725,219.1243171789266,231.5074828589372,95.37900548613855,332.7647010838104,237.56060787736098,4503.6543697545485,11.454056095513137,0.0,125.67676653187034,0.0,1041.8273754362108,0.0,0.0,0.0,0.0,0.0,02-19,03-28,66 days,104 days,66,104
24,25,4.794164344447198,0.24205522570126836,8.568702658855173,4.3876439284296405,6.75725260385235,1315.8998993642388,561.6792172229741,1787.3163905796746,1375.9219993006818,117039.06268256983,0.4294176224669981,0.3708626776031363,0.48,0.43679887205377177,0.001979969490766934,0.908937368708853,0.7043687192932049,0.937807158361598,0.9349783317160612,0.0036201945684944874,71.03252466292498,53.00948527210215,109.69993145184483,66.75080617175493,180.6751726202671,232.20552008428137,86.3605714408329,332.7647010838104,239.56374753051392,4441.253223042529,11.234169749788471,0.0,126.38855236513282,0.0,1009.2133994275239,0.0,0.0,0.0,0.0,0.0,02-05,04-04,52 days,111 days,52,111
