Season,Yield (tonne/ha)_mean,Yield (tonne/ha)_min,Yield (tonne/ha)_max,Yield (tonne/ha)_median,Yield (tonne/ha)_var,biomass_mean,biomass_min,biomass_max,biomass_median,biomass_var,harvest_index_mean,harvest_index_min,harvest_index_max,harvest_index_median,harvest_index_var,canopy_cover_mean,canopy_cover_min,canopy_cover_max,canopy_cover_median,canopy_cover_var,Es_mean,Es_min,Es_max,Es_median,Es_var,Tr_mean,Tr_min,Tr_max,Tr_median,Tr_var,DeepPerc_mean,DeepPerc_min,DeepPerc_max,DeepPerc_median,DeepPerc_var,CR_mean,CR_min,CR_max,CR_median,CR_var
10,7.0075656121414704,6.84951393422968,7.135069116034309,7.031863120685175,0.013815110803536092,1544.9308991237465,1525.312798887177,1563.65460690867,1544.0430192042766,264.413826501606,0.48,0.48,0.48,0.48,0.0,0.9373009069249681,0.9369438845703455,0.937708328726263,0.9372276708916311,8.31470424003276e-08,62.09377717575494,60.34004534781069,64.24793125635337,61.34700923125305,2.6215882966787842,247.41114680771875,241.6358739194859,252.6446273359877,247.41128704976094,23.161888944557546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,8.434476891563685,8.317346158196687,8.47877424122702,8.453155386374757,0.002008110464525784,1772.998021461763,1754.4757717732766,1779.523944780905,1775.4231445357304,43.25638657742309,0.48,0.48,0.48,0.48,0.0,0.9378088923333084,0.9378088923333083,0.9378088923333083,0.9378088923333083,0.0,63.96856188265038,63.117590362813445,65.48068967785812,63.77728168984304,0.6462520377855452,317.02734490659725,311.60919712056284,319.0121261205242,317.6930892030597,3.8958839797324694,99.13273877434396,96.38473480388713,105.72583533756404,96.38473480388713,13.360019158301258,0.0,0.0,0.0,0.0,0.0
12,7.083159342439274,6.939069345660087,7.272480007476634,7.053154276915495,0.00926686467537275,1584.0921741435866,1566.5505565897022,1609.1810313532596,1586.0768455143213,148.06155663250485,0.48,0.48,0.48,0.48,0.0,0.9376802992986244,0.9376653460701991,0.9377088526772276,0.937676991151169,1.3751461579159143e-10,64.17243290814055,60.67325611276558,67.16218070485023,65.55117498770367,7.312782843325554,280.2943301559304,276.4191379747528,287.2499421052857,280.2952441814219,7.203733324148478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,5.957626229227982,5.814489995455985,6.168590344049819,5.869433164901238,0.02159366735083706,1486.540688450286,1459.222156298436,1528.37613807695,1468.9287170430534,814.4134380908531,0.42038918629263605,0.42038918629263605,0.42038918629263605,0.42038918629263605,0.0,0.9376533734414445,0.9376530909190044,0.9376566224495071,0.9376530909190044,9.56164256346783e-13,54.95324703788379,53.87187199606869,57.992166066624385,54.856944819307735,1.2860729098164454,286.4749119060839,279.1482383013428,296.8200825921332,281.74778670593287,55.53386486159599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,709.022413975044,687.6112735754393,735.0085795654313,704.9306372568059,216.55694539601723,0.37416162369928946,0.37416162369928946,0.37416162369928946,0.37416162369928946,0.0,0.8397023766424431,0.8149232619337964,0.8674429641868147,0.8369403062358347,0.0003208010985223056,96.23309684385048,92.11412299585632,99.1959329096191,97.95681728707346,7.502242927225786,109.75500684399017,103.1053856784271,115.89969073769252,109.25198252103394,17.662203007104196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,3.7455010524998316,3.57630836180897,3.8865450867692917,3.710116163285934,0.011428258787077773,1131.170392935455,1100.2727526562794,1163.4826531290832,1124.8965832055671,588.6806453597543,0.38355962335561844,0.3835596233556184,0.3835596233556184,0.3835596233556184,0.0,0.9329705647715224,0.9311189522724661,0.9352294930231032,0.9324960922749538,1.518414736413209e-06,68.63571224703671,62.751665297789394,72.99551005965685,69.74701734323608,16.719055817081372,204.89368280539992,195.62683790756628,213.33053896035335,204.96911444149018,41.50870001649315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,8.100499453907146,8.09947124513324,8.1021380230046,8.099629038275173,1.541428019706348e-06,1710.776708377865,1710.6527788879814,1710.977462167147,1710.6795818642088,0.023818524409264564,0.48,0.48,0.48,0.48,0.0,0.9374884581716814,0.9374884581716812,0.9374884581716812,0.9374884581716812,0.0,67.4503951708683,66.79088127725147,69.15283809170677,66.79987707785192,0.7004633193439099,270.82163937786424,270.810595824218,270.8385843922412,270.8124641848768,0.00017115441949700795,51.84453299217119,41.66384347978379,54.52884385260912,53.48420005979823,13.903640511878335,0.0,0.0,0.0,0.0,0.0
17,4.101912013367107,3.6083212837556364,4.472968661617377,4.13948153697068,0.07374741432892325,1156.0525494157826,1129.7918662208701,1180.3041060184023,1155.0580418471188,360.6313501798592,0.44743434575362756,0.44743434575362756,0.44743434575362756,0.44743434575362756,0.0,0.9277004989217298,0.9237976594463425,0.9317870621191294,0.9281094602830768,1.137140360033237e-05,68.25992027197884,65.98114122334654,71.33827841249611,68.0308431901742,4.208163699462625,179.17601292694698,169.92512530956614,185.7678691647177,181.4633914088783,33.79486019278064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,5.167380183213945,4.870890398717743,5.340392631547106,5.1409705509019785,0.013454066216751888,1237.3686586103463,1183.1188328525866,1267.0151590321916,1235.8356793268354,432.13780100381183,0.44687212582471475,0.44687212582471475,0.44687212582471475,0.44687212582471475,0.0,0.893627697515652,0.8900304525914855,0.8956812224516711,0.8947570551528711,5.277933429201032e-06,79.65448656783377,76.49393515589304,85.42295809003953,79.25805873282708,7.910577760522341,202.83266425499446,189.08756195580588,210.60912413173037,201.7149609063884,27.638272248906038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,5.255064377933674,4.770603642332608,5.426668707703463,5.266930283277297,0.03053278306092477,1380.5893671820345,1361.6931427138788,1401.0615906342148,1376.3407896051488,221.91062582974845,0.43679887205377177,0.43679887205377177,0.43679887205377177,0.43679887205377177,0.0,0.9362688989967028,0.9356338284665492,0.936449018795967,0.9364096948301154,6.694584591320581e-08,64.57213562311905,60.47563783312577,66.76602016586922,66.37561527894533,6.400378678395413,235.39367853657413,230.19625465078323,239.66210626506714,234.81685052740139,11.762453915763482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.14682723966547426,0.10208946930149997,0.22381675685397817,0.1540746330971112,0.0007481248031187528,606.8698415318609,565.4256526714329,650.6303755419568,607.839428662877,526.5202715356867,0.41640703535881296,0.4164070353588129,0.4164070353588129,0.4164070353588129,0.0,0.6586828951655903,0.6343224266976093,0.6957900772592369,0.6504274196410208,0.00042863508843767165,115.86565641272261,110.83399827336657,124.94842744766822,115.06163020761988,9.458865347235554,94.47259100598993,83.38645500511616,102.09586369459873,96.01883161882586,33.597255100456955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,2.959909221250511,2.421903865457438,3.300844529882246,2.9225200400125337,0.05617843522641656,1146.5780929913956,1114.8667963063804,1173.2588923418691,1139.6501961777037,454.6090229006527,0.37436627178139603,0.37436627178139603,0.37436627178139603,0.37436627178139603,0.0,0.9278408186982736,0.9226903910837553,0.9302167882629604,0.929094590658497,7.585239937307192e-06,77.96794681079042,75.30045618097013,83.34252493052412,78.07323837112807,5.288186362131591,202.1175975354494,193.618555730052,209.29880191194627,200.4080702078178,36.59633022106872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.4935544790558955,0.29774226777022306,0.8628759562938018,0.43562350036809894,0.028891873041441838,350.35321345582184,312.76280862786945,388.2408677524814,352.1263713740782,416.2700748961734,0.39359774410754356,0.39359774410754356,0.39359774410754356,0.39359774410754356,0.0,0.3606472232353569,0.32284729094172504,0.3814719527388085,0.37027183948516273,0.0004270459853632255,123.91791026649358,116.8477454700804,134.2328602858133,123.97951828018716,26.551844963060656,55.82814436212268,48.08080193158275,65.89110492462903,54.69824569232457,22.27380666248597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
