Season,Yield (tonne/ha)_mean,Yield (tonne/ha)_min,Yield (tonne/ha)_max,Yield (tonne/ha)_median,Yield (tonne/ha)_var,biomass_mean,biomass_min,biomass_max,biomass_median,biomass_var,harvest_index_mean,harvest_index_min,harvest_index_max,harvest_index_median,harvest_index_var,canopy_cover_mean,canopy_cover_min,canopy_cover_max,canopy_cover_median,canopy_cover_var,Es_mean,Es_min,Es_max,Es_median,Es_var,Tr_mean,Tr_min,Tr_max,Tr_median,Tr_var,DeepPerc_mean,DeepPerc_min,DeepPerc_max,DeepPerc_median,DeepPerc_var,CR_mean,CR_min,CR_max,CR_median,CR_var
10,6.328504410008641,6.3041042456307705,6.365437338160842,6.324810736304972,0.00035472657912632554,1435.231340891132,1430.812820077853,1446.954122594147,1432.1853262221023,30.92587530143189,0.48,0.48,0.48,0.48,0.0,0.9364583606904602,0.9364583606904602,0.9364583606904602,0.9364583606904602,0.0,60.46342286043932,60.05329607308737,60.664691465789566,60.54536682537506,0.03621740884872431,222.58861710685903,222.14371196784307,223.55438665049783,222.41322603072868,0.1825627685806166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,8.085609233453026,8.084938253364948,8.086231155999705,8.08546071336445,2.6861076388089704e-07,1724.5003886397608,1724.3650880890043,1724.6493373557971,1724.560069381162,0.008752539613869091,0.48,0.48,0.48,0.48,0.0,0.937807158361598,0.937807158361598,0.937807158361598,0.937807158361598,0.0,64.15850082443347,63.13616167218633,68.51777054034453,63.41201164201802,2.7759512848514074,302.41454586779474,302.38246001419316,302.44736340688456,302.4259737328069,0.0004924740176930816,95.20437840808827,91.04273251176971,96.33675002576183,96.15142633368329,2.784011791495456,0.0,0.0,0.0,0.0,0.0
12,6.614958363269219,6.604135896507411,6.621892245507858,6.616074499981167,2.381684662496039e-05,1529.5586392148493,1525.325691534127,1531.349360041655,1530.7198063575568,4.8100506669561724,0.48,0.48,0.48,0.48,0.0,0.9376042412149609,0.9375942544444913,0.9376169114518368,0.9375997900733785,6.407367071579224e-11,63.46011626164349,61.273901016308656,66.88953841142155,63.39857431923193,4.075633859937141,262.9471762743767,261.68536722340605,263.4868748386945,263.26285973149686,0.41086435022386825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,5.687704121833465,5.666813523105315,5.706935563423228,5.688522685178874,0.00016859864408255622,1440.2924840455103,1433.440521517455,1443.9827037079185,1440.2833316584608,12.31672201033357,0.42038918629263605,0.42038918629263605,0.42038918629263605,0.42038918629263605,0.0,0.9375998769620003,0.9373074692209186,0.937701484331915,0.9376550706177342,1.2602777015143987e-08,59.61313014930988,57.02508245591129,60.90319911557316,59.87747749410679,1.4228688326003462,272.3835430742998,270.34860134635665,273.43986970582307,272.2669181336337,1.052708814919227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.1657702685461729,0.0,0.6200005157662012,0.034747901658296346,0.05218289048742186,641.1396775530246,621.2056684929798,664.9886527097947,649.5870804510888,264.00835169326115,0.37416162369928946,0.37416162369928946,0.37416162369928946,0.37416162369928946,0.0,0.8394163847698783,0.8372822371928307,0.8448212787752927,0.8392427069428441,3.428196471000855e-06,87.27831356055842,81.55701449937995,92.15305907762786,85.026284945719,14.120803638776946,92.78865212652401,88.14549259448997,98.44186404809159,95.1631461967447,15.367945236659951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,3.180037835693978,2.9069285742154136,3.303428628169333,3.191313420812893,0.010832678445532845,1053.077607731863,1033.0270279123822,1067.8583521187832,1059.3786201708967,147.14470859336652,0.3777732007569555,0.34337613308712606,0.3835596233556184,0.3835596233556184,0.0001481229957904956,0.9261879461612266,0.9234751182438979,0.9281616528624897,0.9281562093961204,4.574784546537387e-06,64.04054278607455,59.66254358039784,69.43167578947374,62.3646450157029,11.94842007553835,184.67177641329675,178.95275616157943,188.53551733219308,185.84896337229821,9.761215532125664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,8.270332259756096,8.125303479306597,8.328444876137826,8.25995056519379,0.0034021229708009835,1679.84418779946,1657.2562568621731,1689.3761786047662,1677.749295969919,88.0104232066155,0.48,0.48,0.48,0.48,0.0,0.9284500916846165,0.9284468874407669,0.9284506486541766,0.9284506486541766,9.004718111320093e-13,72.62251311105116,72.27230458559711,73.45213846130682,72.56717924524064,0.06859761474391575,271.1913414769738,265.3082911476646,273.3293395097012,271.04681055624945,4.319109506425998,18.20114467249267,15.782793131769534,23.166488769959013,17.88823672907979,3.199603226297136,0.0,0.0,0.0,0.0,0.0
17,2.8192436258484697,2.4220821323606887,3.0575551085221995,2.857378543367789,0.030532604139097603,1008.4705023607048,982.6329135578175,1033.043888753775,1010.0523564327351,111.60734152959343,0.44743434575362756,0.44743434575362756,0.44743434575362756,0.44743434575362756,0.0,0.9135624441834683,0.911519458535567,0.9195472985960543,0.9129214364570524,3.913263462719334e-06,71.13336554583577,68.19506329316253,75.15613801631065,70.4737843361855,3.617006742478648,151.35171446992456,145.90816532001125,152.87299700361092,152.15289872112734,3.4363102013004845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,4.351150728783278,3.9110327396420868,4.676667863875487,4.444963006655918,0.062320818546218924,1160.1553546068137,1125.8074779657115,1191.1914684992178,1161.2847153149721,302.78082325754633,0.44687212582471475,0.44687212582471475,0.44687212582471475,0.44687212582471475,0.0,0.8945476397873844,0.8876874611126481,0.896800863488031,0.8961289226010482,8.538677996977551e-06,79.19998987520235,75.12252964436821,84.94386763560955,78.2269083087576,8.621067095941903,186.914010958904,181.2199976886309,191.0416689807565,188.0051345166009,8.621226548337262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,4.781088392173292,4.763357371104891,4.8166380426417845,4.7755027763232105,0.0002901413886068275,1293.77528494236,1290.042267597554,1297.2344637377553,1293.8532886903315,4.6341987447334185,0.43679887205377177,0.43679887205377177,0.43679887205377177,0.43679887205377177,0.0,0.9288684778541224,0.9287232824152494,0.929167260202817,0.9287641155179998,3.265541232779774e-08,61.70194302169084,60.37782952320468,65.4420098765863,60.611227574101186,3.065077909465422,211.4761370037857,210.45100445550892,212.05747135785063,211.46889302133948,0.14163340572750807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.15322242707494593,0.09769151228524225,0.35277373522511757,0.10730998327628803,0.008213281745354182,460.5662516729983,443.155649901507,475.83579050890535,461.3051302632618,79.54284566601876,0.41640703535881296,0.4164070353588129,0.4164070353588129,0.4164070353588129,0.0,0.583737747427503,0.5681490789303153,0.5898566594096312,0.585570928299609,2.6976855634715583e-05,118.44445393574154,115.54928652442939,123.72496859151293,117.55613506354598,5.91794152278209,67.39966388856483,62.91871138421365,70.4755567881335,68.18241930078447,5.033180051090582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,1.692584318753877,1.3016103857045114,2.8175008868050746,1.543067436583791,0.17424503018709406,1059.6645975155168,1044.5380232696457,1065.5329825351548,1059.302898427874,28.732637550846178,0.37436627178139603,0.37436627178139603,0.37436627178139603,0.37436627178139603,0.0,0.9151734702138633,0.9134824366003744,0.9171776740523795,0.9156409303666827,1.7032799078968304e-06,79.13823330192564,77.72911902915267,81.65896487022106,78.70894274163227,1.2568712198912035,182.16015829452996,179.04312043628946,183.77997674759888,182.36169140811177,1.2006451969363956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.018470567691163346,0.0,0.2568149218532544,0.0,0.004142877531821945,138.76138982561753,126.4511757300591,150.58300636884638,141.08258761330958,69.14631715162439,0.042488408190617145,0.020102728266669593,0.27263458585810446,0.025268523278873477,0.004131513305422093,0.21357000952558658,0.18442053975715825,0.24437530132797436,0.2091838962146734,0.00024813204725164615,113.57790539899277,72.1485890115806,147.32032648807365,142.27388458905173,1304.987702104767,15.499658611837162,13.985220216543414,17.373171898579937,15.736350444265973,1.2068747883652309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
